650	875	4.45845
650	901	4.41854
650	902	4.23464
650	905	5.15263
650	947	5.20075
650	956	5.28946
651	186	1.98742
651	230	2.34174
651	337	2.36135
651	355	2.61021
651	471	3.58357
651	497	0.830811
651	617	3.91153
651	653	2.13415
651	659	4.50074
651	705	2.91564
651	909	6.10933
651	954	6.86534
651	979	7.63547
651	998	4.65538
652	30	2.19498
652	124	2.88179
652	240	0.881985
652	310	2.80499
652	322	1.6505
652	533	2.71506
652	723	3.36395
652	809	3.08333
652	822	3.89485
652	930	5.20039
652	933	5.40906
652	942	5.34824
652	982	6.03673
652	990	6.90506
653	55	1.0318
653	625	2.49088
653	626	2.19498
653	651	2.13415
653	664	2.29263
653	724	2.8444
653	733	2.84687
653	767	2.73639
653	831	3.64782
653	848	3.97482
653	915	5.23961
653	973	6.65325
653	980	6.60737
653	999	7.67958
654	217	2.92886
654	429	2.96567
654	521	3.26417
654	556	3.91021
654	694	3.63039
654	794	4.95759
654	808	1.91318
654	820	4.95623
654	841	4.41001
654	848	2.39191
654	902	1.89423
654	903	5.19191
654	934	5.69159
654	1000	4.37796
655	36	0.732819
655	169	2.48393
655	187	3.26223
655	244	2.83063
655	314	3.44215
655	530	1.3745
655	582	3.51421
655	630	2.7011
655	645	3.01674
655	792	2.65566
655	888	5.74259
655	920	6.08456
655	963	7.31127
655	972	7.23522
656	14	3.04578
656	383	3.41487
656	384	0.389008
656	597	3.49414
656	708	3.80747
656	737	4.02296
656	778	3.29284
656	788	3.96918
656	839	2.60958
656	858	5.12299
656	876	4.69811
656	878	5.1037
656	906	5.22724
656	911	4.13894
657	43	3.7791
657	112	4.33557
657	128	3.18172
657	200	3.69228
657	255	2.44939
657	349	3.65021
657	350	4.08212
657	390	4.27755
657	440	3.79303
657	613	4.95162
657	681	4.9171
657	807	5.81555
657	888	3.10027
657	892	3.51997
657	913	2.52282
658	345	2.96964
658	452	2.51368
658	491	3.26154
658	517	3.13787
658	608	3.36089
658	612	3.49868
658	619	3.42839
658	638	3.23755
658	700	3.13068
658	701	2.66465
658	745	2.76716
658	825	4.78467
658	883	4.83399
658	987	7.05149
658	992	7.36716
659	40	3.47948
659	153	4.14933
659	219	4.17367
659	230	2.98434
659	243	3.10609
659	393	2.97512
659	395	1.4483
659	477	3.72237
659	496	2.80741
659	518	4.78115
659	545	4.97679
659	546	4.26811
659	651	4.50074
659	803	3.22197
659	954	7.50794
660	106	2.04964
660	458	1.92213
660	593	1.55726
660	628	2.20365
660	690	3.57437
660	715	3.03003
660	763	3.08255
660	782	1.00292
660	809	3.7094
660	886	4.95348
660	933	6.03513
660	942	5.97431
660	982	6.6628
660	990	7.53113
660	1000	4.84521
661	103	2.89498
661	181	2.09647
661	206	2.5162
661	353	2.24386
661	368	1.83506
661	395	3.33233
661	403	0.692125
661	684	2.60206
661	686	4.42134
661	808	5.133
661	928	2.9308
661	959	6.45662
661	969	3.11805
661	997	8.68809
661	998	9.10173
662	4	3.82877
662	61	0.0351021
662	246	1.6819
662	338	2.2426
662	462	0.11249
662	751	1.17959
662	910	3.84325
662	916	3.54278
662	923	5.24101
662	941	4.77161
662	952	6.09294
662	961	4.83918
662	989	6.62067
662	993	7.20232
662	1000	6.83794
663	275	2.10715
663	376	1.68431
663	466	2.78015
663	481	0.400284
663	510	2.07074
663	688	3.32259
663	756	2.24028
663	776	3.54758
663	851	4.92261
663	899	4.99187
663	902	3.58872
663	958	5.93697
663	959	5.20961
663	997	7.44108
663	998	7.85472
664	25	1.61156
664	499	2.24997
664	589	1.50209
664	609	2.51659
664	642	2.22516
664	653	2.29263
664	670	3.38718
664	733	3.27783
664	764	3.8637
664	799	4.03562
664	887	4.81083
664	915	5.67057
664	964	6.53385
664	973	7.08421
664	980	7.03833
665	63	3.84542
665	65	3.96263
665	101	3.45593
665	189	1.20402
665	448	4.69579
665	463	4.15282
665	483	1.87248
665	531	5.18753
665	596	5.16027
665	618	4.86838
665	626	1.66717
665	722	5.28877
665	759	5.85823
665	779	2.22413
665	999	4.6561
666	3	2.3567
666	90	1.6249
666	120	1.19577
666	395	3.13434
666	443	1.74612
666	465	3.54295
666	520	2.6657
666	776	4.5966
666	813	4.90231
666	933	2.43892
666	934	3.48678
666	959	6.25863
666	978	2.78075
666	997	8.4901
666	998	8.90374
667	146	1.96925
667	360	2.18672
667	559	1.27132
667	616	3.81699
667	700	3.70192
667	704	3.74706
667	786	4.30368
667	811	4.42375
667	827	5.00299
667	896	5.16127
667	920	2.69647
667	936	6.09312
667	955	6.06931
667	987	4.10145
667	989	3.56609
668	30	2.52568
668	110	3.50139
668	125	1.38649
668	344	1.95739
668	470	2.18041
668	499	2.36114
668	594	3.34023
668	710	3.94782
668	723	3.69465
668	904	3.57643
668	930	5.53109
668	933	5.73976
668	942	5.67894
668	978	6.30743
668	982	6.36743
669	212	1.20843
669	222	1.52301
669	251	2.13401
669	510	2.79901
669	528	2.90877
669	568	2.92279
669	611	3.65432
669	697	3.41877
669	771	3.88794
669	777	4.07517
669	880	5.47568
669	910	5.36614
669	938	6.23536
669	955	6.00942
669	968	6.52077
670	120	2.03469
670	173	0.675931
670	174	0.722605
670	207	1.9391
670	222	2.3652
670	248	1.88109
670	362	2.01512
670	622	4.13718
670	664	3.38718
670	764	4.52729
670	887	5.47442
670	973	7.7478
670	980	7.70192
670	983	4.71208
670	999	8.77413
671	42	1.77919
671	92	2.68988
671	157	2.53921
671	286	3.36645
671	347	1.4214
671	628	2.64152
671	635	0.89131
671	638	3.60065
671	729	4.09321
671	775	4.52562
671	825	5.14777
671	849	5.36817
671	959	4.9219
671	987	7.4146
671	992	7.73026
672	8	3.42752
672	17	3.63966
672	70	0.362
672	109	1.18468
672	166	3.64331
672	276	3.44064
672	427	2.85885
672	441	3.73631
672	501	4.03506
672	508	4.53548
672	754	5.70315
672	881	3.47749
672	885	3.78735
672	926	7.12066
672	927	7.19424
673	126	3.12248
673	147	2.74471
673	210	2.61876
673	271	1.73362
673	282	1.88124
673	405	3.5236
673	411	2.71351
673	543	1.35949
673	602	3.16546
673	689	3.59456
673	859	3.00246
673	940	5.92006
673	976	6.97908
673	991	7.71637
673	995	8.00716
674	134	2.7855
674	177	2.86269
674	184	2.92977
674	287	2.51925
674	567	2.51022
674	678	3.6479
674	701	2.91359
674	702	3.557
674	734	0.721729
674	831	2.28643
674	862	4.4779
674	935	6.16315
674	940	5.60116
674	991	7.39747
674	995	7.68826
675	28	3.20982
675	99	1.92678
675	214	3.06113
675	266	1.32909
675	365	3.15835
675	377	2.44714
675	487	2.01073
675	488	3.75604
675	574	3.84588
675	624	4.16272
675	643	4.36657
675	795	5.11659
675	974	3.90696
675	984	7.91648
675	986	7.88231
676	169	2.16657
676	292	1.88241
676	366	2.90795
676	503	3.36686
676	565	2.96526
676	748	4.45181
676	782	1.10454
676	802	5.51342
676	888	5.42523
676	918	2.37109
676	920	5.7672
676	963	6.99391
676	972	6.91786
676	984	3.6122
676	992	2.67832
677	73	1.7556
677	280	1.30771
677	325	1.34236
677	356	1.78978
677	443	2.32072
677	473	2.85896
677	502	2.76725
677	778	4.40976
677	904	5.50697
677	912	6.34934
677	924	6.03005
677	939	6.23646
677	943	4.34901
677	963	4.20618
677	974	6.89828
678	22	2.39964
678	36	1.9247
678	229	2.62035
678	300	2.1686
678	336	3.13661
678	607	3.45613
678	615	4.25711
678	674	3.6479
678	702	4.28741
678	703	3.50819
678	716	3.60011
678	728	3.93065
678	862	5.20831
678	882	5.81449
678	991	8.12788
679	183	2.3287
679	299	2.51461
679	428	2.30199
679	492	2.77521
679	548	2.69517
679	680	3.83052
679	685	2.19875
679	699	3.23702
679	720	2.25146
679	729	4.08945
679	810	4.30498
679	846	5.13505
679	883	5.19333
679	987	7.41084
679	992	7.7265
680	19	0.471244
680	122	1.34441
680	241	1.93846
680	564	2.63505
680	613	2.14388
680	679	3.83052
680	822	2.71558
680	824	4.08877
680	837	4.16406
680	863	4.36068
680	866	2.92929
680	943	5.98408
680	950	6.52041
680	985	7.15298
680	996	7.81588
681	109	3.84999
681	128	3.03935
681	141	3.65194
681	215	3.3582
681	343	3.81256
681	349	3.50784
681	388	1.56219
681	451	3.59382
681	524	4.92715
681	567	1.79501
681	613	4.80925
681	657	4.9171
681	685	2.10666
681	928	7.00857
681	993	6.09557
682	61	0.768745
682	170	0.303778
682	286	1.65596
682	469	1.96593
682	489	1.38035
682	603	1.82438
682	751	2.37059
682	757	2.19751
682	916	4.73377
682	923	6.43201
682	931	4.81652
682	941	5.96261
682	952	7.28394
682	993	8.39331
682	1000	8.02894
683	99	3.50968
683	258	2.0691
683	507	2.62312
683	570	2.64431
683	604	3.76804
683	734	4.08123
683	817	4.77302
683	819	2.44659
683	830	4.42202
683	874	3.26898
683	876	2.28975
683	918	5.97442
683	921	5.86252
683	954	3.62626
683	965	6.74847
684	31	1.59032
684	105	0.858927
684	204	3.10767
684	250	3.67604
684	295	4.04079
684	409	3.67384
684	621	3.99296
684	661	2.60206
684	690	2.90108
684	736	4.00774
684	791	4.79663
684	803	4.91313
684	819	5.45598
684	835	5.35952
684	951	7.12534
685	101	3.97046
685	185	3.85356
685	192	1.06426
685	195	1.4171
685	267	0.895385
685	340	1.41813
685	382	3.34308
685	462	2.3234
685	628	2.54012
685	679	2.19875
685	681	2.10666
685	923	7.45192
685	961	7.05009
685	993	9.41323
685	1000	9.04885
686	270	1.32331
686	368	1.74338
686	410	2.49998
686	466	3.93548
686	494	2.65267
686	520	2.77201
686	632	2.58814
686	661	4.42134
686	754	3.44349
686	808	5.04132
686	851	6.07794
686	867	3.5245
686	893	3.37701
686	899	6.14719
686	997	8.59641
687	154	2.17875
687	193	2.20931
687	216	0.93786
687	580	3.47735
687	704	2.52001
687	760	4.13571
687	847	2.28029
687	856	5.17065
687	861	4.91143
687	884	5.75301
687	889	5.54252
687	898	2.44266
687	911	6.16902
687	951	3.50367
687	967	6.92827
688	58	2.10022
688	133	1.9092
688	356	2.68785
688	408	2.27291
688	484	3.60847
688	518	2.58768
688	580	3.13453
688	663	3.32259
688	760	3.79289
688	856	4.82783
688	861	4.56861
688	877	5.67085
688	889	5.1997
688	911	5.8262
688	967	6.58545
689	7	1.72636
689	53	2.74879
689	244	1.0654
689	411	2.75277
689	442	2.27454
689	532	2.87406
689	673	3.59456
689	711	3.40521
689	756	4.42321
689	838	4.81716
689	843	3.53139
689	939	4.15939
689	940	5.95932
689	976	7.01834
689	991	7.75563
690	19	1.44893
690	233	1.95726
690	346	3.6818
690	515	2.97855
690	536	1.87821
690	629	3.64146
690	660	3.57437
690	684	2.90108
690	765	2.56486
690	806	4.59687
690	833	5.17802
690	866	2.82433
690	933	6.78706
690	942	6.72624
690	978	7.35473
691	49	1.9915
691	261	1.8457
691	274	2.75483
691	365	0.988193
691	511	3.2178
691	585	4.95517
691	599	3.6454
691	630	3.57349
691	650	2.87465
691	738	4.78851
691	777	4.16618
691	830	4.73353
691	918	6.28592
691	921	6.17403
691	925	6.08355
692	19	2.58562
692	212	1.46276
692	346	3.01597
692	385	1.0697
692	437	3.59203
692	497	2.96105
692	568	3.54773
692	715	3.11612
692	763	3.16864
692	789	4.35278
692	809	3.79549
692	928	4.3665
692	978	6.68889
692	982	6.74889
692	990	7.61722
693	26	1.8392
693	140	1.55272
693	220	1.48294
693	330	3.64319
693	370	2.61102
693	417	3.56645
693	429	4.21392
693	435	4.24315
693	457	3.96704
693	540	4.37617
693	554	4.55228
693	601	4.53367
693	799	4.13853
693	903	6.44015
693	934	6.93983
694	45	3.05903
694	46	2.99173
694	205	3.49813
694	417	2.95653
694	435	3.63323
694	521	3.90249
694	654	3.63039
694	794	5.59591
694	841	5.04833
694	849	0.944913
694	903	5.83023
694	931	4.08966
694	934	6.3299
694	978	3.10448
694	984	3.51862
695	77	2.888
695	239	3.16903
695	252	3.44646
695	297	0.1745
695	400	3.72096
695	530	4.09047
695	736	2.14644
695	770	4.82685
695	796	4.97386
695	866	5.94255
695	907	6.49078
695	944	6.92684
695	948	3.0001
695	954	2.98113
695	973	3.3885
696	15	3.56248
696	96	4.17814
696	230	1.03578
696	288	3.35074
696	536	3.9802
696	542	3.93863
696	583	1.99909
696	617	1.42133
696	720	5.06244
696	781	5.06618
696	859	5.75903
696	874	5.39011
696	898	6.18771
696	957	2.95452
696	998	4.24466
697	151	1.80691
697	158	1.38037
697	236	1.98616
697	414	3.24506
697	528	3.29845
697	669	3.41877
697	719	2.05892
697	756	3.25931
697	769	4.51349
697	771	4.27763
697	805	5.13434
697	879	4.27617
697	880	5.86537
697	938	6.62504
697	968	6.91046
698	51	2.65104
698	277	2.76657
698	486	3.19057
698	600	3.11088
698	605	1.74976
698	618	2.22636
698	700	2.21369
698	712	4.36195
698	750	4.15759
698	829	4.42006
698	853	4.81605
698	881	5.15142
698	890	5.22758
698	922	5.7734
698	949	6.26616
699	238	2.76562
699	301	3.00638
699	318	3.39057
699	367	3.22405
699	412	4.54444
699	587	3.88668
699	679	3.23702
699	701	1.35402
699	721	4.52396
699	781	1.98851
699	847	5.38909
699	855	3.43056
699	893	5.95474
699	914	6.81826
699	928	2.74128
699	983	7.69641
700	406	2.16815
700	481	3.39405
700	483	3.4271
700	577	3.67778
700	616	4.02808
700	646	0.470237
700	658	3.13068
700	667	3.70192
700	698	2.21369
700	768	5.1178
700	793	4.68252
700	827	5.21408
700	896	5.37236
700	936	6.30421
700	955	6.2804
700	977	4.83418
701	67	1.38869
701	442	1.91247
701	615	3.5228
701	640	3.1834
701	658	2.66465
701	674	2.91359
701	699	1.35402
701	711	3.04314
701	809	3.26451
701	855	4.71015
701	882	5.08017
701	935	6.15925
701	940	5.59725
701	966	4.19459
701	991	7.39356
701	995	7.68435
702	7	2.00771
702	177	2.55387
702	262	2.19477
702	488	2.03878
702	674	3.557
702	678	4.28741
702	713	4.73367
702	718	2.9209
702	814	4.1976
702	850	2.3864
702	872	3.71722
702	882	5.72358
702	940	6.24066
702	965	2.11645
702	976	7.29969
702	991	8.03697
703	190	0.889723
703	294	1.02948
703	411	2.2549
703	489	2.44271
703	515	2.55761
703	637	3.08661
703	678	3.50819
703	710	3.46365
703	756	3.92534
703	862	4.33819
703	876	3.71102
703	935	6.02344
703	940	5.46144
703	976	6.52047
703	991	7.25775
703	995	7.54855
704	127	2.54659
704	358	3.07095
704	483	3.47225
704	552	3.38592
704	563	3.28272
704	593	3.66314
704	667	3.74706
704	687	2.52001
704	762	2.3557
704	784	2.55868
704	811	4.67998
704	827	5.25922
704	896	5.41751
704	936	6.34935
704	955	6.32555
704	992	5.28881
705	48	1.4711
705	197	1.74346
705	387	1.94514
705	483	3.18178
705	505	1.90734
705	592	2.27346
705	650	2.27103
705	651	2.91564
705	723	3.48824
705	804	5.01105
705	836	5.19827
705	875	6.07586
705	901	6.03595
705	937	6.75772
705	947	6.81815
705	956	6.90687
706	118	2.05276
706	172	1.31584
706	295	1.72535
706	379	1.85021
706	471	1.86417
706	535	2.52938
706	564	3.6039
706	578	3.09245
706	717	3.74958
706	837	5.13291
706	863	5.32953
706	936	3.90604
706	943	6.95293
706	944	4.03378
706	985	8.12183
706	996	8.78473
707	227	2.28206
707	281	3.33597
707	369	1.88299
707	392	1.93318
707	396	1.84104
707	480	2.79225
707	523	2.48797
707	543	3.54421
707	606	3.64727
707	646	2.30664
707	761	4.0017
707	800	5.07671
707	957	7.50255
707	969	7.27331
707	988	7.81404
707	995	6.28733
708	172	2.83186
708	205	2.58766
708	382	1.60786
708	556	1.81189
708	597	3.97268
708	656	3.80747
708	737	4.5015
708	745	4.76731
708	772	4.805
708	788	4.44772
708	826	2.86375
708	858	5.60153
708	876	5.17665
708	878	5.58224
708	906	5.70578
708	956	3.92104
709	77	3.20638
709	82	3.53358
709	87	3.39477
709	351	3.77147
709	530	4.40885
709	586	4.31915
709	627	4.62217
709	770	5.14523
709	775	0.198777
709	796	5.29224
709	856	2.77125
709	866	6.26093
709	944	7.24522
709	951	3.79413
709	964	3.19331
709	983	2.87323
710	140	2.89546
710	154	1.48662
710	184	2.89307
710	233	2.62608
710	486	2.60073
710	497	4.29571
710	563	1.61984
710	603	3.65767
710	629	4.31028
710	668	3.94782
710	703	3.46365
710	726	4.09236
710	886	6.37422
710	894	3.62689
710	978	8.02355
710	982	8.08355
711	300	1.56774
711	349	1.305
711	399	3.02715
711	442	2.04593
711	489	2.71197
711	689	3.40521
711	701	3.04314
711	716	2.99925
711	718	2.41094
711	838	4.58855
711	914	4.16266
711	935	6.2927
711	976	6.78973
711	983	4.31196
711	991	7.52702
711	995	7.81781
712	70	0.538036
712	159	2.97704
712	370	3.03766
712	555	3.14422
712	572	3.61187
712	586	1.10518
712	698	4.36195
712	736	3.31232
712	785	4.719
712	829	4.93393
712	850	5.29359
712	858	3.40571
712	881	5.66529
712	922	6.28727
712	966	7.16805
712	975	4.49925
713	7	2.54487
713	35	3.0961
713	53	3.56729
713	178	2.82146
713	203	2.06668
713	387	1.50036
713	405	4.38137
713	442	3.09305
713	702	4.73367
713	714	2.44785
713	718	3.45806
713	882	6.26074
713	901	4.43276
713	935	7.33982
713	952	4.4161
713	976	7.83685
714	66	2.87684
714	146	1.34542
714	220	3.8152
714	254	3.26284
714	380	3.37718
714	439	3.60437
714	713	2.44785
714	752	4.90967
714	787	5.12805
714	861	3.20355
714	865	5.71587
714	867	2.69693
714	885	6.08386
714	892	6.24606
714	908	6.18021
714	957	3.15475
715	30	3.02864
715	80	0.450884
715	456	1.67092
715	568	3.66922
715	603	2.44451
715	660	3.03003
715	692	3.11612
715	723	4.19761
715	806	4.05253
715	903	3.25011
715	933	6.24271
715	943	3.48214
715	951	4.00103
715	978	6.81038
715	982	6.87039
715	990	7.73871
716	24	1.45869
716	408	3.47912
716	411	2.34681
716	520	0.987476
716	615	3.47891
716	630	2.7779
716	678	3.60011
716	711	2.99925
716	795	3.56228
716	838	4.41121
716	862	4.43011
716	884	3.32277
716	940	5.55336
716	976	6.61239
716	991	7.34967
716	995	7.64047
717	211	1.18954
717	241	2.37372
717	423	1.32324
717	427	2.71885
717	578	2.55886
717	706	3.74958
717	829	2.89475
717	837	4.59933
717	858	2.83572
717	863	4.79594
717	879	2.86497
717	943	6.41934
717	947	2.94174
717	950	6.95567
717	985	7.58824
717	996	8.25115
718	36	2.85993
718	198	2.84895
718	335	3.44483
718	424	3.64629
718	567	1.87411
718	702	2.9209
718	711	2.41094
718	713	3.45806
718	756	3.42895
718	838	3.8229
718	855	4.07795
718	862	3.8418
718	935	5.52705
718	976	6.02408
718	991	6.76136
718	995	7.05216
719	142	1.57587
719	236	1.96194
719	621	1.05437
719	697	2.05892
719	750	3.93625
719	785	3.98379
719	829	4.19872
719	850	4.55838
719	853	4.59471
719	861	2.99648
719	881	4.93008
719	890	5.00624
719	922	5.55206
719	949	6.04482
719	966	6.43284
719	1000	5.1749
720	15	3.70429
720	197	3.43605
720	202	3.05125
720	311	3.7745
720	391	4.48632
720	408	1.94795
720	455	4.07902
720	679	2.25146
720	696	5.06244
720	801	5.84396
720	859	5.90084
720	874	5.53192
720	875	1.93273
720	898	6.32952
720	945	3.82638
720	976	2.8949
721	301	2.89477
721	318	3.27896
721	404	0.631851
721	482	3.55315
721	637	4.34808
721	644	3.6306
721	699	4.52396
721	732	4.93379
721	755	5.45788
721	826	5.15095
721	860	3.043
721	862	2.46299
721	893	5.84313
721	941	2.56756
721	983	7.5848
721	990	4.22347
722	113	3.09344
722	175	3.24766
722	221	3.80926
722	298	3.3061
722	348	3.63828
722	463	3.34176
722	531	4.37648
722	535	1.97528
722	596	4.34921
722	618	4.05733
722	647	4.57512
722	665	5.28877
722	727	4.938
722	776	3.64335
722	895	6.42627
722	946	3.88743
723	1	0.802762
723	184	2.6399
723	284	2.63035
723	562	4.51318
723	626	3.51319
723	629	4.05711
723	652	3.36395
723	668	3.69465
723	705	3.48824
723	715	4.19761
723	728	2.04602
723	757	2.55753
723	886	6.12105
723	970	3.89726
723	978	7.77038
723	990	8.6987
724	120	1.92288
724	293	1.70922
724	296	2.76079
724	380	2.24238
724	464	2.96826
724	622	4.02537
724	625	1.71804
724	653	2.8444
724	726	2.15139
724	752	2.7838
724	887	5.36261
724	915	6.22235
724	964	7.08563
724	973	7.63599
724	976	3.93083
724	999	8.66232
725	155	1.86469
725	182	3.07616
725	265	3.90364
725	277	3.68437
725	301	3.33055
725	367	3.54822
725	436	2.96684
725	470	1.93645
725	630	2.32242
725	637	4.78386
725	726	2.65421
725	755	5.89365
725	847	5.71326
725	893	6.27891
725	967	4.04001
725	983	8.02058
726	13	0.520929
726	184	1.32149
726	322	2.12575
726	562	3.19477
726	629	2.7387
726	710	4.09236
726	724	2.15139
726	725	2.65421
726	930	5.67563
726	933	5.8843
726	942	5.82348
726	950	4.07912
726	969	3.38514
726	978	6.45197
726	982	6.51197
726	990	7.3803
727	63	3.49465
727	113	3.55372
727	230	1.79321
727	286	2.01501
727	298	3.76638
727	348	4.09856
727	463	3.80205
727	469	5.09679
727	618	4.51761
727	722	4.938
727	735	5.53827
727	750	1.90333
727	759	5.50746
727	895	6.88656
727	920	3.35211
727	929	3.75345
728	40	3.38353
728	175	2.91621
728	176	3.53803
728	270	3.72528
728	337	2.90799
728	354	2.61383
728	579	1.11532
728	593	2.80047
728	617	4.45818
728	678	3.93065
728	723	2.04602
728	816	5.40684
728	871	2.89037
728	909	6.65598
728	954	7.41198
728	979	8.18212
729	74	2.14972
729	92	2.85928
729	374	0.907979
729	452	3.04618
729	491	3.79404
729	547	1.314
729	671	4.09321
729	679	4.08945
729	737	2.20496
729	762	4.36159
729	832	5.13335
729	916	3.48536
729	919	6.1895
729	987	7.584
729	992	7.89966
729	999	4.86077
730	2	3.2816
730	73	2.1238
730	144	2.25564
730	303	2.58071
730	364	3.65068
730	415	0.796552
730	544	0.520593
730	571	3.60862
730	591	4.362
730	732	3.58888
730	852	5.4221
730	908	4.35116
730	917	6.57896
730	939	6.60465
730	960	7.07358
730	974	7.26648
731	88	0.0128213
731	271	2.34296
731	462	0.616162
731	479	2.3208
731	504	1.89273
731	525	1.3773
731	798	2.88772
731	800	4.41904
731	889	3.73019
731	923	5.74468
731	941	5.27528
731	952	6.59662
731	961	5.34285
731	975	6.40657
731	993	7.70599
731	1000	7.34161
732	238	3.17545
732	260	2.91435
732	269	3.61764
732	301	3.41621
732	315	3.65101
732	373	1.51243
732	412	4.95427
732	459	4.04441
732	475	3.30842
732	637	4.86952
732	644	4.15203
732	721	4.93379
732	730	3.58888
732	825	4.35636
732	826	5.67239
732	847	5.79892
733	97	0.963187
733	263	1.92935
733	296	2.76326
733	357	1.94976
733	461	1.80989
733	653	2.84687
733	664	3.27783
733	764	4.41794
733	797	3.56615
733	828	3.68272
733	842	4.70019
733	848	4.96002
733	864	3.7142
733	964	7.0881
733	973	7.63846
733	999	8.66479
734	18	2.41889
734	160	3.2012
734	210	3.71124
734	487	1.13625
734	507	3.47284
734	541	4.49208
734	604	4.61776
734	674	0.721729
734	683	4.08123
734	817	5.62275
734	830	5.27174
734	911	2.777
734	921	6.71225
734	945	4.42742
734	965	7.5982
734	975	3.7904
735	63	3.63463
735	101	3.24515
735	113	3.69371
735	190	1.9408
735	239	1.85039
735	274	1.32733
735	335	4.06398
735	348	4.23855
735	480	4.19037
735	531	4.97675
735	596	4.94948
735	618	4.65759
735	647	5.17539
735	727	5.53827
735	836	3.49239
735	895	7.02654
736	208	2.07009
736	295	3.52356
736	305	2.6737
736	363	3.09159
736	526	2.71109
736	684	4.00774
736	695	2.14644
736	712	3.31232
736	740	3.82803
736	803	4.39591
736	807	3.38251
736	819	4.93875
736	835	4.8423
736	873	5.49431
736	891	5.07361
736	951	6.60811
736	994	7.97722
737	36	2.99418
737	433	3.38741
737	479	3.75418
737	497	1.22475
737	656	4.02296
737	708	4.5015
737	729	2.20496
737	743	4.80197
737	772	5.02049
737	788	4.66321
737	808	3.52162
737	845	2.43772
737	858	5.81701
737	876	5.39213
737	878	5.79773
737	906	5.92127
737	997	4.6543
738	9	2.30393
738	49	2.92549
738	94	3.23834
738	99	4.75519
738	210	4.10702
738	463	1.69969
738	511	4.1518
738	642	4.94137
738	691	4.78851
738	817	6.01853
738	830	5.66752
738	844	1.91689
738	864	5.95667
738	918	7.21992
738	957	2.72561
738	964	2.68552
738	994	5.04453
739	2	3.40415
739	95	2.74227
739	204	1.5575
739	237	3.35946
739	243	2.25559
739	323	2.84478
739	338	2.13085
739	364	3.77323
739	577	2.62704
739	591	4.48455
739	743	3.5015
739	869	5.20843
739	890	4.10305
739	912	6.84009
739	917	6.70151
739	960	7.19613
739	974	7.38903
740	225	2.90904
740	305	3.01121
740	308	2.88239
740	331	1.4269
740	446	3.37883
740	531	2.6426
740	550	3.55183
740	587	1.97154
740	736	3.82803
740	803	4.73342
740	819	5.27627
740	873	5.83182
740	882	4.14353
740	891	5.41112
740	917	3.86943
740	951	6.94563
740	994	8.31473
741	56	3.19367
741	172	0.746976
741	282	2.73232
741	305	3.15975
741	308	3.03094
741	399	3.06036
741	550	3.70037
741	749	4.77106
741	763	2.21136
741	835	5.32835
741	873	5.98037
741	891	5.55966
741	922	3.40117
741	951	7.09417
741	954	3.4579
741	993	4.23029
741	994	8.46327
742	193	2.68575
742	214	3.51305
742	229	3.70941
742	292	3.87294
742	310	3.8125
742	345	3.37089
742	420	0.860194
742	574	4.2978
742	614	4.79646
742	624	4.61464
742	635	5.36537
742	643	4.81849
742	763	3.03636
742	795	5.56851
742	856	3.69679
742	890	3.7634
742	986	8.33423
743	14	3.82479
743	42	3.57508
743	45	2.61044
743	115	2.75216
743	370	2.87935
743	433	3.47239
743	479	3.83916
743	597	4.27314
743	619	2.2751
743	737	4.80197
743	739	3.5015
743	745	5.06778
743	772	5.10547
743	788	4.74819
743	876	5.47711
743	878	5.88271
743	906	6.00625
744	92	3.00679
744	157	2.85613
744	171	2.12794
744	286	3.68337
744	391	1.76197
744	419	3.14943
744	449	1.33611
744	517	3.81789
744	762	4.5091
744	775	4.84254
744	810	4.62566
744	849	5.68508
744	869	4.10106
744	883	5.51401
744	919	6.33701
744	921	4.72053
744	992	8.04718
745	42	3.75591
745	168	3.90166
745	209	0.397142
745	288	2.77384
745	383	4.37471
745	393	2.46743
745	658	2.76716
745	708	4.76731
745	743	5.06778
745	772	5.2863
745	774	2.70524
745	788	4.92902
745	829	2.95252
745	858	6.08282
745	876	5.65794
745	878	6.06354
745	906	6.18708
746	156	2.60707
746	306	3.2109
746	313	3.16089
746	317	4.07093
746	389	2.39242
746	437	3.28123
746	453	3.73801
746	747	1.66518
746	749	2.61473
746	839	5.85942
746	867	6.00425
746	873	2.55577
746	894	6.24638
746	906	3.75873
746	928	3.37137
746	929	6.95864
746	981	8.54383
747	1	3.50277
747	71	3.28713
747	75	3.50291
747	134	2.9717
747	180	3.69052
747	516	4.05583
747	641	4.78892
747	746	1.66518
747	773	5.33283
747	812	5.65211
747	843	2.40492
747	857	6.0199
747	868	6.39418
747	919	1.96721
747	931	6.87549
747	987	4.13454
747	996	3.87778
748	50	2.70122
748	91	2.20886
748	201	3.27018
748	366	3.40457
748	438	3.41552
748	503	3.86348
748	565	3.46188
748	676	4.45181
748	840	5.47651
748	863	2.37379
748	888	5.92185
748	920	6.26382
748	943	2.74526
748	947	2.19212
748	963	7.49053
748	972	7.41447
748	982	3.488
749	21	2.95838
749	35	0.942934
749	204	3.38494
749	224	2.71759
749	232	3.31092
749	250	3.95331
749	324	3.39312
749	399	3.3688
749	446	3.83581
749	741	4.77106
749	746	2.61473
749	803	5.1904
749	819	5.73325
749	885	3.97928
749	949	3.80449
749	951	7.40261
749	994	8.77171
750	13	3.14906
750	132	3.4355
750	555	2.93986
750	601	0.684097
750	698	4.15759
750	719	3.93625
