766	932	1.97889
766	939	1.73375
766	950	2.8821
766	951	2.45222
766	953	2.88274
766	961	3.10847
766	975	5.29328
766	976	3.55981
766	980	5.48253
766	984	5.64209
766	991	5.79873
766	992	6.0072
766	994	6.09316
766	995	6.15879
766	996	6.0936
766	998	6.30624
766	1000	6.2517
767	39	2.86221
767	64	2.8401
767	136	2.95135
767	172	2.79776
767	272	3.06325
767	304	3.09862
767	333	3.52029
767	341	3.19295
767	435	3.82661
767	459	3.72132
767	535	4.05641
767	649	4.79362
767	708	5.20251
767	720	5.17901
767	751	5.56789
767	771	5.80765
767	780	5.90483
767	800	6.0513
767	805	6.05691
767	981	9.91037
768	156	2.53905
768	161	2.24001
768	278	2.69541
768	339	2.97905
768	380	2.9918
768	418	3.83191
768	458	3.80945
768	462	3.66137
768	469	3.55886
768	470	3.58581
768	587	3.92964
768	695	4.43105
768	712	5.03933
768	721	5.01943
768	774	5.51752
768	831	5.90275
768	852	6.14638
768	858	6.16611
768	861	6.44967
768	887	14.8162
769	886	5.63024
769	914	1.4426
769	916	1.44311
769	932	1.97889
769	939	1.73375
769	950	2.8821
769	951	2.45222
769	953	2.88274
769	961	3.10847
769	975	5.29328
769	976	3.55981
769	980	5.48253
769	984	5.64209
769	991	5.79873
769	992	6.0072
769	994	6.09316
769	995	6.15879
769	996	6.0936
769	998	6.30624
769	1000	6.2517
770	31	2.4864
770	100	2.65389
770	423	3.31897
770	429	3.15842
770	522	3.9441
770	537	3.69118
770	564	4.17535
770	603	4.29306
770	661	4.23496
770	681	4.46024
770	682	4.73642
770	697	4.35952
770	709	4.85485
770	719	4.64711
770	722	4.92783
770	723	4.72977
770	760	5.24457
770	771	8.94427
770	777	5.32018
770	787	5.26226
771	39	2.84529
771	64	2.82318
771	77	2.88814
771	136	2.93442
771	172	2.78084
771	272	3.04632
771	304	3.0817
771	341	3.17603
771	459	3.7044
771	535	4.03949
771	649	4.77669
771	673	4.73047
771	708	5.18559
771	720	5.16209
771	751	5.55097
771	767	5.80765
771	770	8.94427
771	780	5.88791
771	800	6.03437
771	805	6.03998
772	567	0.543745
772	650	8.94427
772	737	0.857344
772	790	1.71445
772	847	2.6138
772	849	2.67147
772	883	3.62065
772	892	3.57996
772	906	4.0361
772	912	4.33692
772	928	4.85417
772	937	4.88196
772	955	5.26506
772	956	5.35331
772	963	5.6379
772	964	5.83186
772	968	6.00413
772	969	5.934
772	987	6.34538
772	990	6.45123
773	7	2.10815
773	105	2.39277
773	168	2.03989
773	199	8.94427
773	397	3.07829
773	443	3.37448
773	506	3.17314
773	571	3.86932
773	608	4.36005
773	642	3.90438
773	645	3.78837
773	678	4.39216
773	703	4.55961
773	739	5.12292
773	746	5.09894
773	778	5.53309
773	782	5.39462
773	793	5.73482
773	844	6.18223
773	867	6.38926
774	138	2.35854
774	156	2.53502
774	226	3.02521
774	278	2.69138
774	339	2.97502
774	380	2.98776
774	462	3.65734
774	469	3.55483
774	470	3.58178
774	587	3.92561
774	658	4.55834
774	695	4.42701
774	712	5.0353
774	721	5.0154
774	768	5.51752
774	831	5.89872
774	852	6.14235
774	858	6.16208
774	861	6.44564
774	967	11.3263
775	36	2.69096
775	191	2.7985
775	291	3.064
775	330	2.96759
775	335	2.58574
775	499	3.0999
775	560	3.52223
775	632	4.23108
775	659	3.83492
775	683	4.19107
775	684	4.56601
775	704	4.72188
775	735	4.99794
775	741	4.82747
775	799	10.3189
775	815	5.77368
775	823	5.60872
775	827	5.51729
775	832	5.45776
775	874	6.0377
776	211	0.00138369
776	379	0.49101
776	479	0.774156
776	604	1.40053
776	616	1.47013
776	619	1.32386
776	686	2.31703
776	741	9.62341
776	755	3.53512
776	824	4.44641
776	836	4.7889
776	839	4.63904
776	884	5.73926
776	900	6.02311
776	926	7.06796
776	933	6.91942
776	935	7.00258
776	945	7.14776
776	947	7.08477
776	949	7.22214
776	954	7.37446
777	31	2.72048
777	90	9.62341
777	100	2.88796
777	121	3.00072
777	194	3.07597
777	423	3.55304
777	429	3.39249
777	537	3.92525
777	564	4.40942
777	603	4.52713
777	661	4.46903
777	681	4.69431
777	682	4.9705
777	697	4.59359
777	709	5.08892
777	719	4.88118
777	722	5.1619
777	723	4.96384
777	760	5.47864
777	770	5.32018
777	787	5.49633
778	95	2.68488
778	149	2.82665
778	246	2.58232
778	362	2.78802
778	397	3.07142
778	443	3.36762
778	506	3.16627
778	608	4.35319
778	642	3.89751
778	645	3.7815
778	678	4.3853
778	703	4.55274
778	728	9.62341
778	739	5.11606
778	746	5.09207
778	749	5.29734
778	773	5.53309
778	782	5.38776
778	793	5.72795
778	867	6.38239
778	879	6.61466
779	108	1.85679
779	112	2.37485
779	131	2.33737
779	170	2.53411
779	249	3.23357
779	477	3.6631
779	501	3.07848
779	515	3.57332
779	542	4.39437
779	557	3.7876
779	562	4.34827
779	586	3.88338
779	647	4.02525
779	663	4.61758
779	724	5.01812
779	729	9.62341
779	817	6.27338
779	868	6.56614
779	871	6.40913
779	885	7.03387
779	913	7.5991
780	39	2.94247
780	64	2.92036
780	77	2.98532
780	136	3.03161
780	172	2.87803
780	304	3.17888
780	333	3.60055
780	341	3.27321
780	435	3.90687
780	459	3.80158
780	535	4.13667
780	649	4.87388
780	673	4.82765
780	682	9.62341
780	708	5.28277
780	720	5.25927
780	751	5.64815
780	767	5.90483
780	771	5.88791
780	800	6.13156
780	805	6.13717
781	214	1.87562
781	258	1.73114
781	287	2.08303
781	296	2.63443
781	308	3.29298
781	351	2.75528
781	452	2.86536
781	464	3.19031
781	639	4.06792
781	692	3.94172
781	714	4.18517
781	730	4.92628
781	784	5.29563
781	821	5.94326
781	837	5.68604
781	850	6.46851
781	896	6.77404
781	898	15.617
781	907	6.96352
781	925	7.52265
781	944	7.61228
782	168	1.89455
782	184	9.62341
782	246	2.44385
782	256	2.37182
782	362	2.64955
782	506	3.0278
782	571	3.72399
782	608	4.21472
782	642	3.75904
782	645	3.64303
782	678	4.24683
782	703	4.41428
782	739	4.97759
782	746	4.9536
782	749	5.15887
782	773	5.39462
782	778	5.38776
782	793	5.58949
782	844	6.03689
782	867	6.24392
782	879	6.47619
783	62	1.01325
783	186	1.04237
783	280	0.874155
783	313	1.5192
783	578	1.99452
783	611	2.35044
783	614	2.50435
783	627	2.84874
783	694	3.24312
783	706	3.54071
783	812	11.0304
783	818	5.21909
783	833	5.22312
783	887	6.2383
783	897	6.46807
783	901	6.48788
783	903	6.88429
783	918	7.26085
783	922	7.2481
783	927	7.38744
783	934	7.3964
784	287	1.37163
784	424	2.15758
784	452	2.15395
784	492	2.79008
784	517	2.46181
784	540	3.31342
784	566	2.54918
784	639	3.35652
784	714	3.47377
784	730	4.21487
784	735	9.62341
784	781	5.29563
784	821	5.23185
784	837	4.97463
784	841	5.51343
784	850	5.75711
784	865	5.98229
784	896	6.06264
784	907	6.25212
784	925	6.81124
784	944	6.90087
785	904	1.50517
785	914	1.6844
785	916	1.68491
785	932	2.22069
785	939	1.97555
785	950	3.1239
785	951	2.69402
785	953	3.12454
785	961	3.35027
785	975	5.53508
785	976	3.80161
785	980	5.72434
785	984	5.88389
785	991	6.04053
785	992	6.249
785	993	18.8202
785	994	6.33496
785	995	6.4006
785	996	6.33541
785	998	6.54804
785	1000	6.4935
786	4	1.92308
786	237	2.12239
786	306	2.46454
786	310	2.84356
786	370	2.54714
786	471	3.03722
786	485	2.93891
786	516	9.62341
786	536	3.34846
786	596	3.67317
786	665	4.1407
786	707	4.49483
786	788	5.14868
786	804	5.58747
786	810	5.50918
786	819	5.48771
786	880	6.1014
786	889	6.2134
786	891	6.41169
786	894	6.31124
786	898	6.30239
787	31	2.66256
787	100	2.83004
787	121	2.9428
787	266	3.4932
787	429	3.33457
787	522	4.12025
787	537	3.86733
787	564	4.3515
787	603	4.46921
787	661	4.41111
787	681	4.63639
787	682	4.91258
787	697	4.53567
787	709	5.031
787	719	4.82326
787	722	5.10398
787	723	4.90592
787	760	5.42072
787	770	5.26226
787	777	5.49633
787	912	3.93709
788	52	9.62341
788	306	2.24909
788	310	2.62811
788	343	2.47674
788	355	2.45322
788	370	2.3317
788	426	3.17641
788	531	3.05327
788	626	3.56822
788	700	4.34762
788	707	4.27938
788	748	4.69269
788	786	5.14868
788	804	5.37202
788	810	5.29374
788	819	5.27227
788	880	5.88595
788	889	5.99796
788	891	6.19624
788	894	6.09579
788	898	6.08694
789	170	9.62341
789	446	2.0196
789	497	2.32026
789	508	2.24324
789	576	2.87242
789	593	2.66661
789	609	2.91381
789	621	3.02982
789	688	3.83656
789	725	3.86729
789	733	3.93176
789	738	4.30238
789	809	4.67893
789	842	5.11004
789	860	5.34843
789	875	5.731
789	882	5.91154
789	893	6.04167
789	920	6.5681
789	923	6.54618
789	931	6.66761
790	478	0.704985
790	717	1.21803
790	759	1.80934
790	772	1.71445
790	822	2.59128
790	847	2.96232
790	849	3.01999
790	883	3.96917
790	892	3.92848
790	912	4.68544
790	928	5.20269
790	937	5.23047
790	955	5.61358
790	956	5.70183
790	963	5.98642
790	964	6.18037
790	968	6.35265
790	969	6.28252
790	987	6.69389
790	990	6.79975
790	991	9.22903
791	25	2.57915
791	56	2.48671
791	103	2.39094
791	106	2.03306
791	228	3.01477
791	283	2.53154
791	415	3.09383
791	448	3.83947
791	475	3.53185
791	483	3.42318
791	493	3.46862
791	662	4.92276
791	698	5.17565
791	732	5.57154
791	756	6.00439
791	794	6.41797
791	808	6.34303
791	812	6.56455
791	825	6.5009
791	856	6.79197
791	992	11.907
792	71	2.73501
792	134	2.30564
792	203	2.06317
792	227	9.62341
792	279	2.22299
792	284	1.95871
792	315	3.05426
792	356	2.93276
792	447	3.33475
792	510	3.50475
792	591	3.83245
792	618	4.50703
792	718	4.62448
792	731	4.94726
792	734	5.13685
792	828	5.97156
792	845	6.36612
792	853	6.23904
792	866	6.41884
792	908	7.11372
792	917	7.33762
793	7	2.30301
793	105	2.58763
793	168	2.23475
793	246	2.78405
793	256	2.71202
793	362	2.98975
793	397	3.27315
793	506	3.368
793	571	4.06419
793	642	4.09924
793	645	3.98323
793	678	4.58703
793	746	5.2938
793	749	5.49907
793	773	5.73482
793	778	5.72795
793	782	5.58949
793	844	6.37709
793	848	12.5
793	867	6.58412
793	879	6.81639
794	25	2.80921
794	56	2.71677
794	67	2.79299
794	103	2.62101
794	208	3.00652
794	228	3.24484
794	283	2.76161
794	415	3.32389
794	421	4.12386
794	448	4.06953
794	475	3.76191
794	483	3.65324
794	493	3.69869
794	542	9.62341
794	662	5.15282
794	698	5.40571
794	791	6.41797
794	808	6.57309
794	812	6.79461
794	825	6.73096
794	856	7.02203
795	28	2.62859
795	78	3.08175
795	139	3.0554
795	196	3.00731
795	305	3.10523
795	372	3.40747
795	466	3.49401
795	505	3.92784
795	549	3.90516
795	567	9.62341
795	585	4.48328
795	633	4.72286
795	652	4.45547
795	654	4.61174
795	702	4.8437
795	727	5.07106
795	729	5.07515
795	762	5.51002
795	806	5.87767
795	835	6.06402
795	862	6.28232
796	135	2.903
796	148	2.94199
796	164	2.86241
796	232	2.32445
796	243	3.23871
796	293	3.56178
796	367	4.2239
796	474	2.52431
796	539	4.47661
796	544	4.67164
796	590	4.41017
796	601	5.62833
796	607	4.75099
796	620	5.07519
796	629	4.88948
796	630	5.0185
796	651	5.33245
796	715	5.58992
796	758	6.21384
796	816	9.06242
796	895	7.25045
796	910	7.50337
797	10	2.36448
797	112	2.17274
797	160	3.09993
797	249	3.03145
797	303	3.00323
797	396	3.19992
797	410	3.19895
797	501	2.87637
797	515	3.37121
797	586	3.68127
797	610	4.52342
797	647	3.82314
797	663	4.41547
797	724	4.81601
797	764	10.3189
797	816	6.22016
797	817	6.07127
797	826	6.19697
797	868	6.36403
797	871	6.20702
797	885	6.83176
797	913	7.39699
798	104	10.3189
798	244	1.62325
798	299	1.58124
798	347	1.29402
798	432	1.21349
798	450	1.67653
798	545	2.25077
798	638	2.70039
798	743	4.27801
798	752	3.78299
798	801	4.35563
798	802	4.41036
798	811	4.5372
798	843	4.96232
798	854	5.34514
798	873	6.03343
798	886	5.77586
798	924	6.73708
798	948	6.88478
798	959	7.4199
798	979	7.90349
798	986	8.12025
799	328	0.50731
799	453	0.138556
799	775	10.3189
799	803	2.39033
799	813	2.8058
799	830	2.66594
799	834	3.15404
799	855	3.07645
799	872	3.86199
799	890	3.87541
799	902	3.8982
799	909	4.85158
799	940	5.1658
799	952	5.3203
799	958	5.85781
799	965	6.02886
799	967	6.28419
799	977	6.17478
799	983	6.60976
799	985	6.61909
799	989	6.64095
799	999	6.95081
800	39	3.08893
800	77	3.13178
800	136	3.17807
800	166	3.25461
800	172	3.02449
800	272	3.28997
800	304	3.32535
800	308	10.3189
800	333	3.74701
800	341	3.41967
800	435	4.05333
800	459	3.94804
800	535	4.28313
800	649	5.02034
800	673	4.97411
800	708	5.42923
800	720	5.40573
800	751	5.79461
800	767	6.0513
800	771	6.03437
800	780	6.13156
800	805	6.28363
801	221	0.66661
801	545	1.54645
801	546	2.05132
801	644	2.98515
801	677	2.08086
801	713	2.35954
801	752	3.07867
801	798	4.35563
801	802	3.70604
801	843	4.258
801	854	4.64082
801	859	4.80176
801	873	5.32912
801	886	5.07155
801	919	6.10772
801	924	6.03277
801	943	6.30845
801	946	14.6095
801	948	6.18046
801	959	6.71558
801	979	7.19917
801	986	7.41593
802	221	0.72134
802	244	0.97366
802	371	1.095
802	478	10.3189
802	546	2.10605
802	680	3.20409
802	743	3.62843
802	752	3.1334
802	798	4.41036
802	801	3.70604
802	811	3.88761
802	843	4.31273
802	859	4.85649
802	873	5.38385
802	886	5.12628
802	919	6.16245
802	924	6.0875
802	943	6.36318
802	948	6.23519
802	959	6.77031
802	979	7.2539
802	986	7.47066
803	574	0.721177
803	617	0.800168
803	675	10.3189
803	736	1.74487
803	799	2.39033
803	830	2.64424
803	855	3.05475
803	864	3.4372
803	888	4.09145
803	890	3.85371
803	902	3.8765
803	909	4.82988
803	940	5.1441
803	952	5.2986
803	958	5.83611
803	965	6.00716
803	967	6.26249
803	977	6.15308
803	983	6.58806
803	985	6.59739
803	989	6.61925
803	999	6.92911
804	4	2.14642
804	237	2.34573
804	306	2.68789
804	343	2.91553
804	370	2.77049
804	426	3.6152
804	471	3.26057
804	485	3.16225
804	531	3.49206
804	605	10.3189
804	640	4.05283
804	665	4.36404
804	700	4.78641
804	707	4.71818
804	748	5.13148
804	786	5.58747
804	788	5.37202
804	880	6.32474
804	889	6.43675
804	891	6.63503
804	894	6.53458
804	898	6.52573
805	39	3.09454
805	64	3.07243
805	77	3.13739
805	166	3.26022
805	172	3.0301
805	272	3.29558
805	304	3.33096
805	333	3.75263
805	341	3.42528
805	419	10.3189
805	435	4.05894
805	459	3.95366
805	535	4.28874
805	649	5.02595
805	673	4.97972
805	708	5.43484
805	720	5.41134
805	751	5.80022
805	767	6.05691
805	771	6.03998
805	780	6.13717
805	800	6.28363
806	102	3.1784
806	196	3.13882
806	257	3.28716
806	305	3.23674
806	364	3.68361
806	466	3.62552
806	505	4.05935
806	585	4.61479
806	595	4.65077
806	633	4.85437
806	652	4.58697
806	654	4.74325
806	702	4.9752
806	727	5.20257
806	729	5.20666
806	762	5.64153
806	764	5.6969
806	795	5.87767
806	816	1.96799
806	821	11.0304
806	835	6.19552
806	862	6.41383
807	820	1.17316
807	869	1.17378
807	876	1.70397
807	877	1.70453
807	881	1.70517
807	909	7.77976
807	911	2.00961
807	921	3.60815
807	936	4.38713
807	938	4.38736
807	946	4.632
807	960	5.36345
807	962	5.54206
807	966	5.69812
807	971	5.82698
807	973	5.81952
807	978	6.18457
807	981	6.11536
807	982	6.14652
807	988	6.344
807	993	6.51867
807	997	6.88732
808	56	2.64183
808	67	2.71805
808	101	2.84272
808	106	2.18818
808	208	2.93158
808	228	3.16989
808	283	2.68666
808	406	10.3189
808	415	3.24895
808	421	4.04892
808	475	3.68697
808	483	3.5783
808	493	3.62375
808	662	5.07788
808	698	5.33077
808	732	5.72666
808	756	6.15952
808	791	6.34303
808	794	6.57309
808	812	6.71967
808	825	6.65602
808	856	6.94709
809	220	1.90768
809	438	2.4377
809	490	2.85767
809	508	2.40197
809	536	10.3189
809	576	3.03116
809	577	2.86029
809	593	2.82534
809	609	3.07255
809	688	3.9953
809	725	4.02603
809	733	4.0905
809	789	4.67893
809	842	5.26878
809	851	5.48671
809	860	5.50717
809	875	5.88974
809	882	6.07028
809	893	6.20041
809	920	6.72683
809	923	6.70491
809	931	6.82635
810	97	2.34409
810	237	2.26744
810	310	2.98862
810	344	3.44781
810	355	2.81372
810	485	3.08396
810	531	3.41377
810	596	3.81823
810	626	3.92872
810	640	3.97454
810	665	4.28575
810	700	4.70813
810	707	4.63989
810	748	5.05319
810	786	5.50918
810	788	5.29374
810	819	5.63277
810	880	6.24645
810	889	6.35846
810	891	6.55675
810	894	6.4563
810	898	6.44744
810	988	32.2216
811	44	11.0304
811	261	0.64405
811	403	0.919264
811	644	3.16672
811	680	3.33093
811	713	2.54111
811	716	2.55457
811	728	3.44153
811	743	3.75527
811	752	3.26024
811	798	4.5372
811	802	3.88761
811	843	4.43957
811	854	4.82239
811	873	5.51069
811	886	5.25312
811	919	6.28929
811	924	6.21434
811	943	6.49002
811	948	6.36203
811	959	6.89715
811	979	7.38074
811	986	7.5975
812	25	2.95579
812	56	2.86335
812	67	2.93957
812	101	3.06424
812	103	2.76759
812	208	3.1531
812	228	3.39142
812	283	2.90819
812	415	3.47047
812	421	4.27044
812	448	4.21611
812	475	3.90849
812	483	3.79982
812	493	3.84527
812	662	5.2994
812	732	5.94818
812	756	6.38104
812	783	11.0304
812	791	6.56455
812	794	6.79461
812	808	6.71967
812	825	6.87754
812	856	7.16861
813	20	0.137411
813	523	0.149069
813	582	0.89685
813	668	1.1077
813	722	11.0304
813	750	2.44961
813	799	2.8058
813	863	3.99567
813	864	3.85266
813	872	4.25575
813	888	4.50691
813	902	4.29196
813	909	5.24534
813	940	5.55956
813	952	5.71406
813	958	6.25157
813	965	6.42262
813	967	6.67796
813	977	6.56854
813	983	7.00353
813	985	7.01285
813	989	7.03472
813	999	7.34458
814	846	1.43425
814	857	1.43487
814	904	1.99363
814	914	2.17286
814	916	2.17337
814	932	2.70915
814	939	2.46401
814	950	3.61236
814	951	3.18248
814	953	3.61301
814	961	3.83874
814	975	6.02354
814	976	4.29007
814	980	6.2128
814	984	6.37235
814	991	6.529
814	992	6.73747
814	994	6.82342
814	995	6.88906
814	996	6.82387
814	997	12.0662
814	998	7.0365
814	1000	6.98196
815	32	3.20062
815	36	3.36818
815	72	3.16001
815	169	2.99403
815	191	3.47573
815	233	3.01273
815	291	3.74122
815	309	3.4108
815	330	3.64481
815	499	3.77712
815	560	4.19945
815	632	4.9083
815	659	4.51215
815	683	4.86829
815	684	5.24323
815	699	5.25051
815	704	5.3991
815	775	5.77368
815	823	6.28594
815	827	6.19451
815	832	6.13498
815	874	6.71492
815	930	14.9423
816	89	2.46144
816	108	2.17277
816	112	2.69082
816	126	2.75483
816	185	2.65902
816	396	3.71801
816	477	3.97907
816	501	3.39445
816	515	3.88929
816	542	4.71035
816	557	4.10357
816	562	4.66424
816	647	4.34122
816	724	5.33409
816	796	9.06242
816	797	6.22016
816	806	1.96799
816	817	6.58935
816	826	6.71505
816	868	6.88211
816	871	6.7251
816	885	7.34984
816	913	7.91507
817	10	2.73368
817	108	2.02388
817	126	2.60594
817	131	2.50445
817	185	2.51013
817	234	11.0304
817	249	3.40065
817	410	3.56814
817	477	3.83018
817	501	3.24557
817	515	3.74041
817	557	3.95468
817	562	4.51536
817	586	4.05047
817	647	4.19233
817	724	5.1852
817	779	6.27338
817	797	6.07127
817	816	6.58935
817	868	6.73323
817	871	6.57621
817	885	7.20095
817	913	7.76618
818	274	1.01675
818	288	1.58147
818	297	1.46888
818	313	1.99259
818	332	1.82419
818	364	11.0304
818	491	2.12605
818	578	2.46791
818	611	2.82383
818	614	2.97774
818	627	3.32213
818	694	3.71651
818	706	4.0141
818	783	5.21909
818	833	5.69651
818	887	6.71169
818	897	6.94146
818	901	6.96127
818	903	7.35768
818	918	7.73424
818	922	7.72149
818	927	7.86083
818	934	7.86979
819	310	2.96715
819	343	2.81577
819	355	2.79225
819	370	2.67073
819	426	3.51545
819	471	3.16081
819	485	3.06249
819	536	3.47204
819	626	3.90725
819	640	3.95307
819	665	4.26428
819	700	4.68666
819	707	4.61842
819	748	5.03172
819	786	5.48771
819	788	5.27227
819	810	5.63277
819	880	6.22498
819	889	6.33699
819	891	6.53528
819	894	6.43483
819	898	6.42597
819	937	8.4107
820	665	10.3189
820	807	1.17316
820	869	1.17433
820	876	1.70452
820	877	1.70509
820	881	1.70572
820	911	2.01016
820	921	3.6087
820	936	4.38768
820	938	4.38791
820	946	4.63255
820	960	5.364
820	962	5.54261
820	966	5.69867
820	971	5.82754
820	973	5.82007
820	978	6.18512
820	981	6.11591
820	982	6.14707
820	988	6.34455
820	993	6.51922
820	997	6.88788
821	18	1.84851
821	227	2.18879
821	287	2.01925
821	351	2.6915
821	382	2.55173
821	391	2.38621
821	452	2.80158
821	517	3.10943
821	566	3.1968
821	692	3.87794
821	714	4.12139
821	730	4.8625
821	781	5.94326
821	784	5.23185
821	806	11.0304
821	837	5.62226
821	841	6.16105
821	850	6.40473
821	865	6.62992
821	878	6.47556
821	896	6.71026
821	907	6.89974
821	944	7.54849
822	554	1.01766
822	565	11.0304
822	664	1.52736
822	671	1.37353
822	717	1.74634
822	737	1.73417
822	759	2.33765
822	790	2.59128
822	847	3.49064
822	849	3.5483
822	883	4.49748
822	906	4.91293
822	912	5.21375
822	928	5.731
822	937	5.75879
822	955	6.14189
822	956	6.23014
822	963	6.51473
822	964	6.70869
822	968	6.88096
822	969	6.81083
822	987	7.22221
822	990	7.32806
823	32	3.03566
823	36	3.20322
823	72	2.99505
823	233	2.84777
823	291	3.57626
823	309	3.24584
823	330	3.47985
823	335	3.098
823	499	3.61217
823	560	4.0345
823	659	4.34719
823	683	4.70333
823	684	5.07828
823	699	5.08555
823	735	5.5102
823	741	5.33974
823	754	5.63425
823	775	5.60872
823	815	6.28594
823	827	6.02955
823	832	5.97002
823	874	6.54996
823	888	11.9973
824	13	0.323858
824	54	0.406051
824	302	11.0304
824	353	1.26902
824	479	1.35695
824	516	1.42349
824	556	1.8733
824	604	1.98332
824	619	1.90665
824	686	2.89982
824	755	4.11791
824	776	4.44641
824	836	5.37169
824	839	5.22183
824	884	6.32205
824	900	6.6059
824	926	7.65076
824	933	7.50221
824	935	7.58537
824	945	7.73055
824	947	7.66756
824	949	7.80493
824	954	7.95725
825	25	2.89214
825	56	2.7997
825	67	2.87592
825	101	3.00058
825	103	2.70393
825	208	3.08944
825	228	3.32776
825	283	2.84453
825	313	11.0304
825	415	3.40682
825	421	4.20679
825	475	3.84484
825	483	3.73617
825	493	3.78161
825	662	5.23575
825	698	5.48864
825	732	5.88453
825	756	6.31738
825	791	6.5009
825	794	6.73096
825	808	6.65602
825	812	6.87754
825	856	7.10495
826	89	2.43825
826	112	2.66764
826	131	2.63016
826	160	3.59483
826	170	2.82689
826	185	2.63583
826	303	3.49813
826	396	3.69482
826	410	3.69384
826	477	3.95588
826	501	3.37127
826	542	4.68716
826	557	4.08039
826	586	4.17617
826	647	4.31804
826	724	5.31091
826	797	6.19697
826	816	6.71505
826	854	12.5
826	868	6.85893
826	871	6.70192
826	885	7.32666
826	913	7.89189
827	36	3.11179
827	72	2.90362
827	233	2.75634
827	309	3.15441
827	330	3.38842
827	335	3.00657
827	345	3.54208
827	499	3.52074
827	515	11.0304
827	560	3.94306
827	632	4.65191
827	659	4.25576
827	683	4.6119
827	699	4.99412
827	704	5.14271
827	735	5.41877
827	741	5.2483
827	754	5.54282
827	775	5.51729
827	815	6.19451
827	823	6.02955
827	832	5.87859
827	874	6.45853
828	14	2.20195
828	284	1.9751
828	315	3.07066
828	393	3.15226
828	447	3.35114
828	467	3.47677
828	468	3.41429
828	472	3.51842
828	510	3.52115
828	528	3.96023
828	591	3.84884
828	618	4.52342
828	672	4.40556
828	718	4.64087
828	731	4.96365
828	734	5.15324
828	792	5.97156
828	829	11.0304
828	853	6.25544
828	866	6.43524
828	899	6.94617
828	908	7.13012
828	917	7.35401
829	201	0.259848
829	209	0.781223
829	247	0.50903
829	271	2.07119
829	276	0.287115
829	624	1.89148
829	648	2.1393
829	705	2.71061
829	757	3.52568
829	828	11.0304
829	838	4.61546
829	848	5.05998
829	870	5.1018
829	905	6.30191
829	915	6.29075
829	929	7.0218
829	930	6.65271
829	941	6.6701
829	942	6.71177
829	957	7.2493
829	970	7.72751
829	972	7.89448
829	974	7.95132
830	572	0.740796
830	617	1.07577
830	684	11.0304
830	750	2.30974
830	799	2.66594
830	803	2.64424
830	834	3.40795
830	855	3.33036
830	863	3.85581
830	864	3.7128
830	872	4.11589
830	888	4.36705
830	890	4.12932
830	902	4.1521
830	952	5.5742
830	958	6.11171
830	965	6.28276
830	967	6.5381
830	977	6.42868
830	983	6.86367
830	985	6.87299
830	989	6.89486
830	999	7.20472
831	96	3.15442
831	138	2.74376
831	161	2.62121
831	278	3.07661
831	339	3.36024
831	380	3.37299
831	425	3.91214
831	458	4.19064
831	462	4.04256
831	469	3.94005
831	470	3.96701
831	502	4.29412
831	587	4.31083
831	627	11.0304
831	658	4.94357
831	695	4.81224
831	712	5.42053
831	721	5.40063
831	768	5.90275
831	774	5.89872
831	852	6.52757
831	858	6.5473
831	861	6.83086
832	169	2.67811
832	233	2.69681
832	291	3.4253
832	309	3.09488
832	330	3.32889
832	335	2.94704
832	345	3.48256
832	499	3.46121
832	632	4.59238
832	659	4.19623
832	683	4.55237
832	684	4.92732
832	699	4.93459
832	704	5.08319
832	735	5.35924
832	741	5.18878
832	754	5.48329
832	775	5.45776
832	815	6.13498
832	823	5.97002
832	827	5.87859
832	874	6.399
832	936	20.7063
833	26	1.14046
833	42	1.89505
833	269	1.50431
833	288	1.5855
833	451	1.6674
833	457	2.15549
833	578	2.47194
833	611	2.82785
833	614	2.98177
833	627	3.32616
833	694	3.72053
833	706	4.01813
833	783	5.22312
833	818	5.69651
833	887	6.71572
833	897	6.94549
833	901	6.96529
833	903	7.36171
833	907	11.2756
833	918	7.73827
833	922	7.72552
833	927	7.86486
833	934	7.87382
834	128	2.13924
834	290	0.0102803
834	453	0.880566
834	572	1.2289
834	742	2.41974
834	750	2.79785
834	799	3.15404
834	830	3.40795
834	841	9.33793
834	855	3.81846
834	864	4.20091
834	872	4.604
834	902	4.64021
834	909	5.59359
834	940	5.90781
834	952	6.06231
834	958	6.59982
834	965	6.77087
834	967	7.0262
834	977	6.91679
834	983	7.35177
834	985	7.3611
834	989	7.38296
834	999	7.69282
835	28	2.94644
835	78	3.3996
835	102	3.36474
835	139	3.37325
835	196	3.32516
835	257	3.4735
835	364	3.86995
835	372	3.72532
835	466	3.81186
835	505	4.24569
835	549	4.22301
835	585	4.80113
835	633	5.04071
835	652	4.77332
835	654	4.92959
835	702	5.16154
835	727	5.38891
835	729	5.393
835	762	5.82787
835	764	5.88324
835	795	6.06402
835	806	6.19552
835	837	11.7576
835	862	6.60017
836	54	0.748539
836	119	3.30015
836	265	0.868066
836	340	0.897678
836	401	1.38359
836	516	1.76598
836	604	2.32581
836	616	2.39541
836	619	2.24914
836	686	3.24231
836	719	8.4574
836	755	4.4604
836	776	4.7889
836	824	5.37169
836	839	5.56432
836	884	6.66454
836	900	6.94839
836	926	7.99324
836	933	7.8447
836	935	7.92786
836	945	8.07303
836	947	8.01005
836	949	8.14742
836	954	8.29973
837	296	2.31343
837	325	2.63438
837	382	2.29452
837	391	2.12899
837	424	2.54798
837	452	2.54436
837	517	2.85221
837	540	3.70382
837	639	3.74692
