701	651	4.36303
701	703	7.00928
701	779	5.7342
701	837	6.21844
701	838	6.33751
701	861	6.37127
702	89	2.88008
702	153	3.10791
702	237	3.0212
702	266	3.48518
702	268	3.40497
702	521	3.97794
702	530	4.09929
702	556	4.38617
702	586	4.31381
702	628	4.47515
702	643	4.93982
702	655	4.92088
702	724	5.13858
702	756	5.2911
702	780	5.64176
702	940	3.48969
702	943	2.58886
703	84	2.18283
703	98	2.41485
703	192	2.54017
703	199	2.44172
703	216	2.20534
703	341	3.06214
703	367	2.97235
703	390	2.97893
703	647	4.52739
703	670	4.58657
703	673	5.27845
703	690	4.96243
703	693	4.91188
703	701	7.00928
703	790	6.0098
703	817	5.97843
703	834	6.02992
704	376	2.02026
704	875	1.9546
704	905	2.77628
704	907	2.75205
704	909	2.63613
704	933	3.57851
704	953	4.22634
704	955	4.19702
704	964	5.98087
704	968	4.84721
704	973	4.9835
704	974	5.03374
704	975	5.19523
704	977	5.0879
704	979	5.23869
704	980	5.25135
704	983	5.32807
705	62	2.50815
705	79	2.69321
705	130	2.63055
705	271	3.13852
705	325	2.78203
705	439	3.26245
705	474	3.60941
705	568	3.82988
705	610	4.39015
705	672	4.36108
705	686	4.35573
705	707	4.91732
705	721	5.0068
705	734	5.04387
705	772	5.17688
705	797	5.37811
705	894	6.59202
706	20	1.6896
706	234	2.19632
706	235	1.49434
706	306	2.68712
706	472	2.30707
706	519	2.56506
706	526	2.7056
706	664	3.98905
706	697	4.16378
706	758	4.33692
706	842	5.41407
706	867	6.2764
706	872	5.82212
706	875	3.70986
706	891	6.32345
706	917	6.78607
706	918	6.63354
707	79	3.05791
707	130	2.99525
707	271	3.50322
707	325	3.14673
707	414	3.38645
707	439	3.62715
707	444	0.812994
707	474	3.97411
707	522	4.14189
707	568	4.19458
707	672	4.72578
707	686	4.72043
707	705	4.91732
707	734	5.40857
707	769	5.9653
707	772	5.54158
707	797	5.74281
708	35	2.55527
708	274	3.66459
708	277	3.26605
708	307	3.5514
708	450	3.69583
708	481	3.71079
708	524	3.71076
708	531	3.99809
708	582	4.18804
708	624	4.34107
708	625	4.34361
708	638	4.81127
708	673	3.34469
708	725	4.99007
708	738	4.91315
708	750	5.16786
708	811	5.84078
709	3	2.94632
709	67	3.34232
709	127	3.80076
709	134	3.69153
709	180	3.82932
709	317	3.8318
709	336	3.79387
709	357	3.7718
709	361	4.25105
709	382	4.1834
709	412	4.22525
709	570	2.86765
709	579	4.80541
709	657	5.26303
709	676	5.58961
709	717	5.75802
709	941	5.83548
710	28	2.85957
710	88	3.16236
710	138	3.21491
710	175	3.32917
710	263	3.25782
710	300	3.65776
710	340	3.39477
710	359	3.84416
710	391	3.90718
710	405	3.84672
710	426	4.07367
710	428	7.00928
710	575	4.43173
710	636	4.69289
710	645	4.95186
710	700	5.36469
710	727	5.09415
711	195	1.46569
711	243	0.778661
711	441	1.53716
711	618	2.66866
711	619	2.74584
711	648	2.85945
711	726	3.31062
711	748	4.01314
711	795	4.61257
711	812	4.3568
711	863	5.19385
711	888	6.01424
711	926	6.42796
711	927	6.57844
711	931	6.81897
711	949	7.0156
711	974	2.88827
712	161	2.09469
712	169	1.17292
712	312	2.09749
712	515	2.91689
712	539	2.65691
712	580	5.48862
712	632	3.14541
712	635	3.77002
712	649	3.47717
712	685	3.81716
712	700	1.52066
712	762	4.34745
712	855	5.44418
712	878	5.9653
712	934	7.26879
712	943	7.36464
712	950	7.54477
713	10	3.91033
713	32	2.91201
713	54	3.69734
713	188	3.62331
713	233	3.99074
713	259	3.63308
713	435	3.94215
713	464	4.03595
713	480	4.55204
713	520	4.60336
713	555	4.38922
713	588	4.65982
713	599	4.9981
713	634	4.74125
713	639	5.39483
713	663	5.36987
713	951	2.12066
714	330	1.22865
714	374	2.54995
714	537	2.53225
714	567	2.15155
714	617	3.61736
714	656	3.182
714	658	3.15921
714	684	3.36428
714	694	3.8852
714	735	4.70386
714	746	3.9348
714	775	4.48524
714	849	5.19091
714	856	5.22303
714	871	5.2943
714	940	6.86462
714	944	6.41974
715	451	3.30474
715	755	0.150515
715	862	3.97663
715	882	2.29127
715	907	2.92809
715	909	2.81217
715	933	3.75455
715	953	4.40238
715	955	4.37306
715	968	5.02325
715	973	5.15954
715	974	5.20978
715	975	5.37127
715	977	5.26394
715	979	5.41473
715	980	5.42739
715	983	5.50411
716	202	0.186603
716	585	2.31531
716	597	2.046
716	614	2.44686
716	699	2.70525
716	731	3.24938
716	735	2.9601
716	765	3.59969
716	777	3.6438
716	844	4.52465
716	873	5.42745
716	914	6.032
716	922	6.3678
716	930	6.49661
716	955	4.82169
716	959	7.10563
716	963	7.23974
717	3	2.98529
717	67	3.38129
717	127	3.83973
717	134	3.7305
717	140	4.75645
717	180	3.86829
717	317	3.87077
717	336	3.83284
717	357	3.81077
717	361	4.29002
717	382	4.22237
717	412	4.26422
717	579	4.84437
717	676	5.62858
717	709	5.75802
717	732	0.0956995
717	964	8.8407
718	29	3.03207
718	91	2.82617
718	191	2.71535
718	285	3.51327
718	541	3.94282
718	592	4.06083
718	611	4.4909
718	612	4.46209
718	622	4.71557
718	633	4.55678
718	677	4.96057
718	679	4.6175
718	688	4.98092
718	695	3.27765
718	698	4.60569
718	731	4.38738
718	808	5.60323
719	182	0.662332
719	463	0.7911
719	525	1.14044
719	631	7.00928
719	665	1.89368
719	761	3.01596
719	801	3.20884
719	814	3.72627
719	827	3.73648
719	876	4.51478
719	889	4.60705
719	898	4.78814
719	928	5.36865
719	929	5.6548
719	951	6.16808
719	976	6.83894
719	989	6.96814
720	423	3.16118
720	758	3.86644
720	899	2.77345
720	904	2.98169
720	911	3.37169
720	924	3.45418
720	925	3.61108
720	935	4.08495
720	939	4.32279
720	941	4.06007
720	942	4.36043
720	947	4.25312
720	948	4.41527
720	961	4.75715
720	967	5.11324
720	987	5.65017
720	990	5.8747
721	62	2.96232
721	79	3.14739
721	148	3.17595
721	325	3.2362
721	414	3.47592
721	439	3.71662
721	474	4.06358
721	522	4.23137
721	568	4.28405
721	610	4.84432
721	672	4.81525
721	686	4.80991
721	705	5.0068
721	734	5.49804
721	772	5.63105
721	797	5.83228
721	988	7.07934
721	1000	0.991385
722	63	2.62895
722	73	2.17617
722	193	2.58763
722	207	3.01656
722	322	2.89709
722	360	3.33185
722	384	3.56128
722	404	3.15615
722	443	3.81242
722	459	3.43895
722	729	5.22268
722	743	5.19652
722	778	5.5349
722	807	5.94021
722	840	6.53879
722	845	6.47613
722	851	6.54637
722	986	4.03658
723	270	0.74942
723	662	1.98769
723	743	0.0191325
723	769	3.27782
723	773	3.14843
723	803	3.47765
723	816	3.22909
723	820	4.00497
723	866	4.35366
723	869	4.59933
723	894	4.74115
723	895	4.90877
723	903	4.88942
723	937	5.78563
723	956	8.05348
723	957	6.36128
723	960	6.60755
723	962	6.60899
724	89	2.83513
724	114	3.0686
724	153	3.06296
724	189	3.20787
724	237	2.97625
724	266	3.44023
724	268	3.36001
724	521	3.93299
724	530	4.05434
724	556	4.34122
724	586	4.26886
724	628	4.4302
724	643	4.89487
724	655	4.87593
724	702	5.13858
724	756	5.24614
724	780	5.5968
724	936	8.34718
725	35	2.57701
725	149	3.57591
725	217	3.21259
725	277	3.28779
725	307	3.57314
725	358	3.3873
725	421	7.63675
725	450	3.71757
725	481	3.73252
725	524	3.7325
725	531	4.01983
725	582	4.20977
725	624	4.3628
725	625	4.36534
725	708	4.99007
725	738	4.93488
725	750	5.18959
725	811	5.86251
726	568	4.32613
726	711	3.31062
726	853	0.947983
726	854	0.961166
726	860	0.643394
726	923	1.86036
726	946	2.41829
726	969	2.96791
726	972	5.38482
726	978	5.44848
726	981	5.60142
726	984	5.72461
726	985	5.69002
726	986	5.93239
726	988	5.91575
726	995	6.39098
726	997	6.39065
726	1000	6.52941
727	28	2.99597
727	87	3.60139
727	88	3.29876
727	138	3.35131
727	175	3.46557
727	196	7.63675
727	263	3.39422
727	300	3.79416
727	340	3.53117
727	359	3.98056
727	391	4.04358
727	405	3.98311
727	426	4.21007
727	575	4.56813
727	636	4.82928
727	645	5.08826
727	700	5.50109
727	710	5.09415
728	46	1.57864
728	251	2.10923
728	297	1.96659
728	330	7.63675
728	331	2.16219
728	408	2.45463
728	493	3.55192
728	581	3.30872
728	603	3.14744
728	732	4.91411
728	747	4.52773
728	760	4.69305
728	809	5.27077
728	810	5.30104
728	819	5.40996
728	847	5.70541
728	883	6.31398
728	897	6.31527
729	43	0.368917
729	193	2.15244
729	207	2.58137
729	384	3.12609
729	404	2.72096
729	443	3.37723
729	459	3.00376
729	472	3.56598
729	590	3.91406
729	722	5.22268
729	743	4.76133
729	745	5.44433
729	778	5.09971
729	807	5.50501
729	840	6.1036
729	845	6.04093
729	851	6.11118
729	855	8.75255
730	264	2.98698
730	265	3.40727
730	293	2.87101
730	326	2.93832
730	360	3.39486
730	413	3.3987
730	419	3.38209
730	543	3.94877
730	577	3.68865
730	596	3.70779
730	681	4.40476
730	691	4.5706
730	696	4.49263
730	731	4.97675
730	736	7.63675
730	794	5.52647
730	823	5.50611
730	824	5.5296
731	126	3.05487
731	286	3.47896
731	326	3.23044
731	347	3.17464
731	360	3.68698
731	413	3.69082
731	419	3.6742
731	577	3.98077
731	596	3.99991
731	681	4.69688
731	691	4.86272
731	696	4.78475
731	716	3.24938
731	718	4.38738
731	730	4.97675
731	794	5.81859
731	823	5.79823
731	824	5.82172
732	46	2.14384
732	218	2.53398
732	331	2.7274
732	386	3.016
732	427	3.63083
732	484	3.15181
732	493	4.11713
732	581	3.87393
732	603	3.71265
732	717	0.0956995
732	728	4.91411
732	747	5.09294
732	760	5.25826
732	809	5.83598
732	810	5.86625
732	819	5.97517
732	897	6.88047
732	960	9.34499
733	125	2.22394
733	449	3.94985
733	457	3.43403
733	512	4.16619
733	536	3.91944
733	538	3.93137
733	583	4.36513
733	642	4.94764
733	652	4.91179
733	666	4.63186
733	669	4.38379
733	674	5.03429
733	770	2.38617
733	787	5.93789
733	846	6.29034
733	868	6.60358
733	876	7.48314
733	942	2.25577
734	62	2.99939
734	130	3.1218
734	148	3.21302
734	165	3.24775
734	325	3.27328
734	373	3.57478
734	414	3.51299
734	439	3.75369
734	474	4.10065
734	568	4.32112
734	672	4.85232
734	676	4.06198
734	686	4.84698
734	705	5.04387
734	707	5.40857
734	721	5.49804
734	772	5.66813
734	797	5.86935
735	378	1.22629
735	585	2.32256
735	597	2.05325
735	605	2.9329
735	663	2.59764
735	699	2.7125
735	714	4.70386
735	716	2.9601
735	741	3.09149
735	765	3.60694
735	777	3.65105
735	844	4.5319
735	914	6.03925
735	922	6.37505
735	930	6.50386
735	938	6.71438
735	959	7.11287
735	963	7.24699
736	730	7.63675
736	802	0.672107
736	848	1.28085
736	902	2.01334
736	952	3.64009
736	956	3.64206
736	958	3.9124
736	965	4.21042
736	966	4.16551
736	971	4.33703
736	982	4.61705
736	991	5.21865
736	992	5.01194
736	993	5.02957
736	994	5.14218
736	996	5.17735
736	998	5.20604
736	999	5.45384
737	510	0.249485
737	880	2.55264
737	885	2.88184
737	899	2.8239
737	920	3.89587
737	924	3.50462
737	935	4.13539
737	939	4.37323
737	942	4.41087
737	945	4.18295
737	947	4.30356
737	948	4.46571
737	961	4.80759
737	967	5.16368
737	970	5.35399
737	984	9.48541
737	987	5.70061
737	990	5.92514
738	35	2.50008
738	217	3.13567
738	277	3.21086
738	307	3.49621
738	358	3.31038
738	450	3.64064
738	481	3.6556
738	496	3.91648
738	524	3.65557
738	582	4.13285
738	624	4.28588
738	625	4.28842
738	638	4.75608
738	661	7.63675
738	708	4.91315
738	725	4.93488
738	750	5.11267
738	811	5.78559
739	318	2.33573
739	557	1.62746
739	667	2.73385
739	759	3.64315
739	770	3.0459
739	771	3.2806
739	789	3.36776
739	796	3.42729
739	829	4.15324
739	886	4.96456
739	890	5.01574
739	896	4.96354
739	912	5.29287
739	913	5.43304
739	915	5.57193
739	936	5.91848
739	949	5.55908
739	954	6.2959
740	57	2.37269
740	133	2.94118
740	147	3.81838
740	184	2.90764
740	203	3.81838
740	418	3.03934
740	431	3.49673
740	574	3.86001
740	576	3.84947
740	613	4.21552
740	630	4.33152
740	640	4.2743
740	692	4.85637
740	804	5.285
740	832	5.50061
740	841	5.7795
740	852	5.91157
740	865	6.11047
741	43	0.453212
741	142	0.100563
741	456	1.41223
741	585	2.4467
741	614	2.57825
741	629	2.14324
741	663	2.72178
741	735	3.09149
741	765	3.73108
741	777	3.77519
741	841	6.65389
741	873	5.55884
741	914	6.16339
741	922	6.49919
741	930	6.628
741	938	6.83852
741	959	7.23701
741	963	7.37113
742	170	3.57605
742	408	4.06071
742	887	2.04265
742	910	2.15131
742	919	2.69053
742	952	3.73604
742	956	3.73801
742	958	4.00835
742	965	4.30637
742	971	4.43298
742	982	4.713
742	991	5.3146
742	992	5.10789
742	993	5.12552
742	994	5.23812
742	996	5.2733
742	998	5.30199
742	999	5.54979
743	159	2.03753
743	207	2.55522
743	252	2.38123
743	362	2.99706
743	459	2.9776
743	472	3.53983
743	559	4.24845
743	590	3.88791
743	722	5.19652
743	723	0.0191325
743	729	4.76133
743	745	5.41817
743	778	5.07355
743	807	5.47886
743	840	6.07744
743	845	6.01478
743	851	6.08502
743	995	8.23351
744	411	3.08476
744	762	4.6901
744	788	1.21787
744	875	2.33634
744	877	2.38159
744	882	2.49697
744	907	3.1338
744	933	3.96025
744	953	4.60808
744	955	4.57876
744	968	5.22896
744	973	5.36524
744	974	5.41548
744	975	5.57698
744	977	5.46965
744	979	5.62043
744	980	5.6331
744	983	5.70981
745	63	2.8506
745	73	2.39782
745	159	2.72053
745	193	2.80928
745	207	3.23821
745	252	3.06422
745	322	3.11874
745	362	3.68006
745	384	3.78293
745	472	4.22282
745	584	4.08936
745	729	5.44433
745	743	5.41817
745	778	5.75655
745	840	6.76044
745	845	6.69778
745	851	6.76802
745	991	3.95752
746	143	1.26855
746	380	2.20492
746	475	2.61389
746	517	3.03437
746	567	2.50406
746	620	3.43197
746	684	3.71678
746	694	4.2377
746	714	3.9348
746	747	3.54995
746	775	4.83774
746	803	4.58086
746	849	5.54341
746	856	5.57553
746	858	5.73942
746	871	5.6468
746	901	6.25685
746	940	7.21713
746	944	6.77224
747	304	2.77367
747	331	2.34101
747	408	2.63345
747	425	3.08055
747	484	2.76543
747	493	3.73075
747	562	4.00393
747	603	3.32627
747	728	4.52773
747	732	5.09294
747	746	3.54995
747	748	4.92579
747	760	4.87187
747	809	5.4496
747	810	5.47987
747	819	5.58879
747	847	5.88423
747	883	6.49281
747	897	6.49409
748	162	1.19298
748	298	1.87011
748	332	2.29774
748	364	1.7549
748	422	3.35611
748	441	2.03693
748	627	3.26185
748	660	3.16919
748	711	4.01314
748	747	4.92579
748	792	5.04352
748	795	5.11234
748	798	5.39819
748	812	4.85657
748	863	5.69362
748	926	6.92773
748	927	7.07821
748	931	7.31874
748	949	7.51538
749	750	1.42473
749	757	6.25419
749	848	1.72384
749	859	1.5205
749	879	1.90062
749	919	3.03757
749	952	4.08308
749	956	4.08505
749	964	4.52391
749	965	4.65341
749	966	4.60849
749	982	5.06004
749	991	5.66164
749	992	5.45493
749	993	5.47256
749	994	5.58516
749	996	5.62034
749	998	5.64903
749	999	5.89682
750	149	3.75369
750	217	3.39037
750	307	3.75092
750	358	3.56509
750	450	3.89535
750	481	3.91031
750	496	4.17119
750	524	3.91028
750	531	4.19761
750	582	4.38756
750	624	4.54059
750	625	4.54312
750	638	5.01078
750	708	5.16786
750	725	5.18959
750	738	5.11267
750	749	1.42473
750	811	6.0403
750	992	7.23743
751	268	1.88631
751	862	2.44152
751	874	2.99826
751	892	3.12392
751	904	3.24482
751	924	3.71732
751	925	3.87422
751	939	4.58593
751	941	4.32321
751	942	4.62357
751	945	4.39565
751	947	4.51626
751	948	4.67841
751	961	5.02029
751	967	5.37638
751	970	5.56669
751	981	7.00579
751	987	5.91331
751	990	6.13784
752	21	1.75996
752	40	1.90245
752	161	2.44247
752	169	1.5207
752	387	2.13384
752	539	3.00469
752	623	3.70544
752	632	3.49319
752	685	4.16493
752	753	4.59889
752	774	4.88954
752	813	5.61011
752	843	6.12982
752	855	5.79196
752	857	6.07028
752	878	6.31307
752	911	5.58262
752	943	7.71241
752	950	7.89255
753	309	3.68301
753	752	4.59889
753	830	0.667858
753	853	1.26865
753	854	1.28183
753	860	0.964059
753	923	2.18103
753	946	2.73895
753	969	3.28857
753	972	5.70549
753	978	5.76915
753	981	5.92208
753	984	6.04527
753	985	6.01069
753	986	6.25305
753	988	6.23642
753	995	6.71165
753	997	6.71131
753	1000	6.85008
754	13	3.14756
754	78	3.53316
754	194	3.57019
754	200	3.98617
754	230	4.09344
754	260	3.3588
754	261	3.84441
754	453	3.93106
754	489	4.65002
754	500	4.39237
754	501	4.33161
754	505	4.16634
754	514	4.48677
754	523	4.58004
754	533	4.50659
754	548	4.32874
754	631	4.54644
754	671	5.08346
754	782	8.03554
755	715	0.150515
755	814	8.16904
755	831	1.59281
755	875	2.47626
755	877	2.5215
755	882	2.63689
755	905	3.29794
755	909	3.15779
755	933	4.10017
755	953	4.748
755	955	4.71868
755	968	5.36888
755	973	5.50516
755	974	5.5554
755	975	5.71689
755	977	5.60956
755	979	5.76035
755	980	5.77301
755	983	5.84973
756	39	3.36604
756	89	2.98764
756	114	3.22111
756	153	3.21547
756	189	3.36038
756	237	3.12877
756	266	3.59275
756	268	3.51253
756	521	4.0855
756	530	4.20685
756	556	4.49374
756	560	8.28191
756	586	4.42137
756	628	4.58271
756	643	5.04738
756	655	5.02844
756	702	5.2911
756	724	5.24614
756	780	5.74932
757	209	2.02772
757	615	0.0418757
757	749	6.25419
757	788	1.53403
757	877	2.69775
757	882	2.81313
757	905	3.47418
757	909	3.33404
757	933	4.27641
757	953	4.92424
757	955	4.89492
757	968	5.54512
757	973	5.6814
757	974	5.73164
757	975	5.89314
757	977	5.78581
757	979	5.93659
757	980	5.94926
757	983	6.02597
758	211	1.53255
758	236	1.82158
758	273	2.1111
758	502	2.63502
758	550	3.31883
758	664	3.80969
758	697	3.98442
758	706	4.33692
758	720	3.86644
758	764	4.29931
758	815	4.98101
758	839	5.52732
758	842	5.23472
758	867	6.09704
758	872	5.64276
758	891	6.1441
758	917	6.60671
758	918	6.45419
758	937	4.39647
759	242	1.99397
759	313	1.31761
759	356	1.72578
759	371	2.67543
759	569	2.74681
759	570	2.99511
759	600	2.96814
759	739	3.64315
759	763	4.16508
759	770	4.11583
759	771	4.35053
759	789	4.43769
759	796	4.49722
759	801	8.81479
759	896	6.03346
759	912	6.3628
759	913	6.50297
759	915	6.64186
759	954	7.36583
760	37	1.92039
760	297	2.31073
760	331	2.50633
760	386	2.79494
760	425	3.24586
760	427	3.40977
760	581	3.65286
760	603	3.49159
760	728	4.69305
760	732	5.25826
760	747	4.87187
760	809	5.61491
760	810	5.64518
760	819	5.7541
760	842	4.16391
760	847	6.04955
760	883	6.65812
760	892	4.60679
760	897	6.65941
761	18	1.06288
761	96	2.02234
761	182	1.04926
761	392	1.79787
761	409	1.51934
761	689	3.20557
761	719	3.01596
761	801	3.97288
761	821	4.69491
761	827	4.50051
761	876	5.27882
761	889	5.37109
761	898	5.55218
761	902	6.1617
761	906	5.69535
761	921	6.06647
761	929	6.41884
761	976	7.60298
761	989	7.73218
762	58	0.600802
762	231	0.963462
762	623	2.82405
762	635	3.23642
762	649	2.94356
762	685	3.28355
762	712	4.34745
762	744	4.6901
762	791	4.79135
762	813	4.72873
762	833	5.46119
762	843	5.24844
762	855	4.91057
762	857	5.1889
762	878	5.43169
762	897	3.4021
762	934	6.73519
762	943	6.83103
762	950	7.01117
763	103	0.244998
763	110	4.04161
763	253	1.18628
763	366	4.2403
763	565	2.57822
763	600	2.42014
763	759	4.16508
763	771	3.80252
763	789	3.88968
763	796	3.94921
763	829	4.67517
763	886	5.48648
763	890	5.53767
763	896	5.48546
763	912	5.81479
763	913	5.95496
763	915	6.09385
763	936	6.44041
763	954	6.81783
764	211	1.67429
764	273	2.25285
764	477	2.39007
764	502	2.77677
764	526	2.66799
764	550	3.46058
764	591	3.06727
764	687	2.16291
764	697	4.12617
764	758	4.29931
764	815	5.12276
764	817	6.88491
764	839	5.66906
764	842	5.37646
764	867	6.23879
764	872	5.78451
764	891	6.28585
764	917	6.74846
764	918	6.59594
765	52	0.759409
765	146	0.765683
765	154	0.553184
765	164	0.713419
765	614	3.0937
765	629	2.65869
765	683	0.212096
765	716	3.59969
765	735	3.60694
765	741	3.73108
765	844	5.17149
765	873	6.07429
765	914	6.67884
765	922	7.01464
765	930	7.14345
765	938	7.35397
765	957	8.32751
765	959	7.75247
765	963	7.88658
766	521	5.35956
766	533	2.92235
766	830	0.667858
766	853	1.26865
766	854	1.28183
766	860	0.964059
766	923	2.18103
766	946	2.73895
766	969	3.28857
766	972	5.70549
766	978	5.76915
766	981	5.92208
766	984	6.04527
766	985	6.01069
766	986	6.25305
766	988	6.23642
766	995	6.71165
766	997	6.71131
766	1000	6.85008
767	15	2.99141
767	17	3.34824
767	26	3.01716
767	36	3.48717
767	53	3.14008
767	120	2.99284
767	129	3.40255
767	156	3.55837
767	157	3.10678
767	249	3.24142
767	455	4.70814
767	532	2.01006
767	571	5.59153
767	572	5.51055
767	602	5.44557
767	785	6.75869
767	800	7.11824
767	805	7.11824
767	993	6.57069
768	91	3.00823
768	191	2.89741
768	232	3.75138
768	285	3.69533
768	461	4.00041
768	479	4.18509
768	541	4.12488
768	592	4.24289
768	611	4.67296
768	612	4.64415
768	622	4.89763
768	633	4.73884
768	674	0.457506
768	677	5.14263
768	679	4.79956
768	688	5.16298
768	698	4.78775
768	808	5.78529
768	976	8.07487
769	255	1.003
769	407	1.34159
769	617	2.97897
769	695	2.61378
769	707	5.9653
769	723	3.27782
769	773	3.38652
769	783	3.65044
769	816	3.46718
769	850	4.28655
769	864	4.78736
769	869	4.83742
769	894	4.97924
769	895	5.14687
769	908	5.34183
769	932	6.06323
769	937	6.02372
769	957	6.59937
769	960	6.84565
769	962	6.84708
770	557	2.10014
770	565	2.52898
770	569	2.14956
770	667	3.20653
770	675	6.5581
770	733	2.38617
770	739	3.0459
770	759	4.11583
770	771	3.75328
770	789	3.84044
770	796	3.89997
770	829	4.62592
770	886	5.43723
770	890	5.48842
770	896	5.43621
770	912	5.76555
770	913	5.90572
770	915	6.04461
770	936	6.39116
770	954	6.76858
771	242	1.63142
771	253	1.37174
771	452	2.26572
771	570	2.63255
771	667	3.44123
771	739	3.2806
771	759	4.35053
771	763	3.80252
771	770	3.75328
771	829	4.86062
771	886	5.67193
771	890	5.72312
771	896	5.67091
771	912	6.00024
771	913	6.14041
771	915	6.2793
771	936	6.62586
771	954	7.00328
771	984	9.685
771	995	1.72382
772	62	3.1324
772	123	4.35892
772	130	3.25481
772	148	3.34604
772	165	3.38076
772	271	3.76277
772	414	3.64601
772	439	3.88671
772	474	4.23367
772	520	4.58535
772	522	4.40145
772	568	4.45414
772	610	5.01441
772	672	4.98534
772	686	4.97999
772	705	5.17688
772	707	5.54158
772	721	5.63105
772	734	5.66813
772	797	6.00237
773	37	4.35892
773	303	0.755228
773	407	1.2122
773	520	4.58535
773	723	3.14843
773	769	3.38652
773	783	3.52105
773	816	3.33779
773	850	4.15716
773	866	4.46236
773	869	4.70804
773	894	4.84985
773	895	5.01748
773	903	4.99812
773	908	5.21244
773	932	5.93384
773	937	5.89433
773	957	6.46998
773	960	6.71626
773	962	6.71769
774	231	1.15777
774	473	1.97258
774	515	2.5776
774	539	2.31762
774	609	2.57599
774	623	3.01837
774	632	2.80612
774	685	3.47786
774	752	4.88954
774	791	4.98566
774	813	4.92304
774	833	5.6555
774	843	5.44275
774	855	5.10488
774	857	5.38321
774	878	5.626
774	934	6.9295
774	943	7.02534
774	950	7.20548
774	957	6.62598
775	109	2.77899
775	190	2.0467
775	278	2.84395
775	330	2.13158
775	380	2.75536
775	397	3.38385
775	475	3.16433
775	537	3.43519
775	567	3.05449
775	612	6.16528
775	620	3.98241
775	658	4.06215
775	714	4.48524
775	746	4.83774
775	849	6.09384
775	856	6.12597
775	871	6.19724
775	901	6.80728
775	940	7.76756
775	944	7.32268
776	57	2.58507
776	81	2.85335
776	133	3.15356
776	363	3.51057
776	418	3.25172
776	431	3.70911
776	502	4.41719
776	535	3.7861
776	545	3.60036
776	613	4.42789
776	626	4.801
776	640	4.48667
776	692	5.06874
776	804	5.49737
776	806	5.61673
776	832	5.71299
776	841	5.99188
776	852	6.12395
776	865	6.32284
776	940	4.15929
777	52	0.803514
777	258	1.00807
777	354	0.918302
777	378	1.90999
777	398	3.9734
777	629	2.7028
777	663	3.28133
777	699	3.3962
777	716	3.6438
777	735	3.65105
777	741	3.77519
777	778	4.16473
777	844	5.2156
777	873	6.11839
777	914	6.72295
777	922	7.05875
777	930	7.18755
777	938	7.39808
777	959	7.79657
777	963	7.93069
778	193	2.46467
778	252	2.71961
778	322	2.77412
778	362	3.33544
778	404	3.03318
778	443	3.68945
778	459	3.31598
778	472	3.87821
778	559	4.58683
778	590	4.22629
778	722	5.5349
778	729	5.09971
778	743	5.07355
778	745	5.75655
778	777	4.16473
778	807	5.81724
778	828	5.55688
778	840	6.41582
778	845	6.35316
778	851	6.4234
779	4	3.1269
779	54	2.30935
779	75	3.12577
779	106	2.6043
779	135	3.01268
779	201	3.05585
779	204	3.81584
779	219	3.20149
779	294	4.20476
779	316	3.40025
779	318	3.43788
779	423	4.22658
779	580	4.46101
779	650	5.29146
779	683	6.63492
779	701	5.7342
779	826	6.74472
779	837	6.86049
779	861	7.01332
779	870	7.18019
780	39	3.7167
780	89	3.3383
780	114	3.57177
780	153	3.56613
780	189	3.71104
780	237	3.47943
780	266	3.94341
780	268	3.86319
780	521	4.43616
780	530	4.55751
780	556	4.8444
780	586	4.77203
780	628	4.93337
780	643	5.39804
780	655	5.3791
780	702	5.64176
780	724	5.5968
780	756	5.74932
780	781	4.48134
780	852	4.99597
781	23	2.94493
781	42	3.18298
781	125	2.54147
781	344	3.7115
781	406	3.773
781	449	4.26739
781	457	3.75156
781	507	4.46294
781	512	4.48372
781	536	4.23698
781	538	4.24891
781	583	4.68267
781	642	5.26518
781	652	5.22932
781	666	4.94939
781	669	4.70132
781	674	5.35182
781	780	4.48134
781	787	6.25543
781	868	6.92111
782	754	8.03554
782	879	1.78315
782	887	2.27222
782	916	2.71492
782	952	3.96561
782	956	3.96758
782	958	4.23791
782	964	4.40644
782	965	4.53594
782	966	4.49102
782	971	4.66255
782	982	4.94257
782	990	0.930591
782	991	5.54417
782	992	5.33746
782	993	5.35509
782	994	5.46769
782	996	5.50287
782	998	5.53156
782	999	5.77935
783	107	0.863387
783	176	0.556772
783	366	3.54674
783	595	1.80807
783	695	2.74832
783	769	3.65044
783	773	3.52105
783	784	2.82823
783	820	4.37759
783	850	4.42108
783	864	4.92189
783	866	4.72628
783	894	5.11377
783	903	5.26204
783	908	5.47636
783	932	6.19776
783	937	6.15825
783	957	6.7339
783	960	6.98018
783	962	6.98161
784	783	2.82823
784	799	1.13699
784	875	2.66998
784	877	2.71523
784	882	2.83061
784	905	3.49166
784	907	3.46744
784	909	3.35152
784	933	4.29389
784	953	4.94172
784	955	4.9124
784	968	5.5626
784	973	5.69888
784	974	5.74912
784	975	5.91062
784	977	5.80329
784	979	5.95407
784	980	5.96674
784	983	6.04345
784	999	8.73625
785	15	3.07279
785	17	3.42962
785	26	3.09854
785	36	3.56855
785	53	3.22146
785	120	3.07422
785	129	3.48393
785	156	3.63975
785	157	3.18816
785	224	3.45376
785	249	3.3228
785	305	4.65928
785	455	4.78952
785	571	5.67291
785	572	5.59193
785	602	5.52695
785	668	5.49051
785	767	6.75869
785	800	7.19962
785	805	7.19962
