3495	9350
3495	9793
3496	2019
3496	2271
3496	2809
3496	3202
3496	4713
3496	6535
3496	7104
3496	7428
3496	7466
3496	8649
3496	9303
3496	9612
3496	9797
3496	9885
3496	9940
3496	9958
3497	156
3497	1159
3497	1834
3497	3041
3497	3396
3497	3913
3497	5699
3497	6104
3497	8385
3497	8520
3497	8696
3497	8725
3497	9208
3497	9283
3497	9403
3497	9980
3498	2002
3498	3034
3498	3103
3498	7286
3498	7437
3498	7534
3498	7578
3498	7592
3498	8676
3498	8700
3498	9110
3498	9144
3498	9223
3498	9676
3498	9722
3498	9969
3499	684
3499	2216
3499	2505
3499	2728
3499	3715
3499	4517
3499	6732
3499	6992
3499	7140
3499	8073
3499	8212
3499	8234
3499	8397
3499	9228
3499	9434
3499	9620
3500	918
3500	2664
3500	3312
3500	4519
3500	4734
3500	4741
3500	4891
3500	5112
3500	5268
3500	5950
3500	6614
3500	7404
3500	7553
3500	7881
3500	7921
3500	9240
3501	2144
3501	2776
3501	4063
3501	4228
3501	4976
3501	5432
3501	6910
3501	8501
3501	8512
3501	9067
3501	9117
3501	9270
3501	9283
3501	9581
3501	9728
3501	9731
3502	290
3502	357
3502	827
3502	1295
3502	1987
3502	5396
3502	6879
3502	7067
3502	7316
3502	7344
3502	8209
3502	8343
3502	9055
3502	9440
3502	9520
3502	9655
3503	558
3503	2055
3503	2569
3503	3985
3503	4848
3503	5025
3503	5471
3503	5654
3503	7542
3503	7703
3503	8439
3503	8662
3503	8732
3503	9072
3503	9219
3503	9803
3504	4816
3504	5527
3504	5986
3504	7144
3504	7150
3504	7874
3504	7877
3504	8192
3504	8624
3504	8634
3504	9234
3504	9320
3504	9335
3504	9384
3504	9611
3504	9775
3505	185
3505	371
3505	1749
3505	1917
3505	4216
3505	5397
3505	6323
3505	6342
3505	7168
3505	8274
3505	8290
3505	9348
3505	9571
3505	9803
3505	9939
3505	9964
3506	3870
3506	4861
3506	6466
3506	6559
3506	7364
3506	7523
3506	7581
3506	7629
3506	7941
3506	8125
3506	8301
3506	8803
3506	9399
3506	9551
3506	9822
3506	9913
3507	2955
3507	3204
3507	4501
3507	6274
3507	6420
3507	6575
3507	6778
3507	7643
3507	7826
3507	8145
3507	8301
3507	8769
3507	9422
3507	9745
3507	9916
3507	9920
3508	170
3508	1192
3508	4674
3508	4699
3508	5479
3508	6056
3508	7358
3508	7420
3508	7831
3508	8675
3508	8839
3508	9030
3508	9033
3508	9152
3508	9248
3508	9862
3509	88
3509	219
3509	1026
3509	1876
3509	3077
3509	6282
3509	6478
3509	6818
3509	8064
3509	8067
3509	8117
3509	8921
3509	9617
3509	9827
3509	9857
3509	9929
3510	429
3510	1533
3510	1737
3510	3190
3510	4334
3510	5038
3510	5869
3510	6125
3510	8102
3510	8929
3510	9162
3510	9280
3510	9471
3510	9860
3510	9903
3510	9979
3511	361
3511	882
3511	2245
3511	4444
3511	6280
3511	6412
3511	7101
3511	7469
3511	7953
3511	8389
3511	8615
3511	8957
3511	9260
3511	9283
3511	9286
3511	9918
3512	63
3512	1094
3512	2508
3512	3853
3512	5717
3512	5837
3512	6785
3512	6812
3512	7300
3512	7386
3512	7703
3512	8020
3512	8838
3512	8949
3512	9833
3512	9968
3513	16
3513	2015
3513	2270
3513	2965
3513	3117
3513	3839
3513	4460
3513	4639
3513	4884
3513	7512
3513	7774
3513	8633
3513	8855
3513	9061
3513	9722
3513	9984
3514	1496
3514	1976
3514	2875
3514	5070
3514	5704
3514	6445
3514	6725
3514	6975
3514	7189
3514	8220
3514	8297
3514	8635
3514	9161
3514	9283
3514	9694
3514	9894
3515	1941
3515	2365
3515	4802
3515	5091
3515	5929
3515	6395
3515	6417
3515	6766
3515	7155
3515	7694
3515	7962
3515	8221
3515	8550
3515	8875
3515	9320
3515	9957
3516	3723
3516	4984
3516	7151
3516	8060
3516	8062
3516	8888
3516	9216
3516	9274
3516	9385
3516	9493
3516	9507
3516	9580
3516	9609
3516	9730
3516	9831
3516	9872
3517	2421
3517	3003
3517	3028
3517	3263
3517	4030
3517	4734
3517	5532
3517	5812
3517	7304
3517	7542
3517	8114
3517	8259
3517	8621
3517	8689
3517	9560
3517	9949
3518	337
3518	715
3518	1178
3518	3903
3518	5592
3518	6015
3518	7208
3518	7572
3518	7800
3518	8128
3518	8132
3518	8928
3518	9373
3518	9509
3518	9563
3518	9833
3519	1680
3519	2624
3519	4428
3519	5564
3519	5696
3519	5904
3519	6725
3519	7563
3519	8395
3519	9194
3519	9508
3519	9587
3519	9695
3519	9937
3519	9948
3519	9983
3520	3148
3520	4765
3520	5937
3520	6445
3520	6598
3520	7026
3520	7258
3520	7696
3520	8151
3520	8220
3520	9283
3520	9433
3520	9522
3520	9694
3520	9894
3520	9929
3521	459
3521	1080
3521	1850
3521	2612
3521	3178
3521	3919
3521	7122
3521	8144
3521	8217
3521	8684
3521	8942
3521	9395
3521	9451
3521	9509
3521	9689
3521	9962
3522	1355
3522	1632
3522	1818
3522	2955
3522	4517
3522	6930
3522	7140
3522	7516
3522	8073
3522	8156
3522	8212
3522	8234
3522	8397
3522	9328
3522	9803
3522	9816
3523	809
3523	3851
3523	5367
3523	5578
3523	5629
3523	5800
3523	6090
3523	7667
3523	8331
3523	8624
3523	8758
3523	8952
3523	9124
3523	9721
3523	9792
3523	9930
3524	1394
3524	4150
3524	4686
3524	5581
3524	5742
3524	5911
3524	6718
3524	7185
3524	8586
3524	8671
3524	8782
3524	9214
3524	9380
3524	9509
3524	9524
3524	9774
3525	855
3525	932
3525	3344
3525	4666
3525	4742
3525	7256
3525	7285
3525	7780
3525	7925
3525	7984
3525	8762
3525	8871
3525	9016
3525	9328
3525	9541
3525	9684
3526	29
3526	2520
3526	2770
3526	3744
3526	5149
3526	6025
3526	6328
3526	6409
3526	7518
3526	7735
3526	9046
3526	9107
3526	9190
3526	9343
3526	9408
3526	9504
3527	1549
3527	1807
3527	1916
3527	4284
3527	4467
3527	5065
3527	5196
3527	7287
3527	7644
3527	7827
3527	8172
3527	8937
3527	8988
3527	9291
3527	9564
3527	9924
3528	2360
3528	2664
3528	4192
3528	6876
3528	7151
3528	8060
3528	8062
3528	8238
3528	8809
3528	8888
3528	8988
3528	9002
3528	9187
3528	9274
3528	9283
3528	9872
3529	2067
3529	3502
3529	3802
3529	4019
3529	4471
3529	5847
3529	6664
3529	7078
3529	7356
3529	7809
3529	7925
3529	7988
3529	9215
3529	9283
3529	9641
3529	9963
3530	2136
3530	2230
3530	2903
3530	5508
3530	6851
3530	7213
3530	7249
3530	7313
3530	7370
3530	8221
3530	8533
3530	8831
3530	9163
3530	9314
3530	9539
3530	9905
3531	2718
3531	3403
3531	4127
3531	5190
3531	6483
3531	7008
3531	7855
3531	8126
3531	8133
3531	8412
3531	9197
3531	9261
3531	9509
3531	9785
3531	9803
3531	9815
3532	1158
3532	4007
3532	6849
3532	7550
3532	8032
3532	8052
3532	8122
3532	8264
3532	8495
3532	8645
3532	8704
3532	9024
3532	9433
3532	9449
3532	9793
3532	10000
3533	737
3533	1231
3533	2182
3533	2577
3533	4859
3533	5931
3533	7738
3533	8171
3533	8640
3533	8821
3533	9037
3533	9231
3533	9337
3533	9472
3533	9520
3533	9913
3534	1522
3534	1793
3534	3486
3534	3789
3534	3864
3534	5801
3534	6920
3534	7561
3534	7685
3534	7726
3534	8317
3534	8600
3534	9277
3534	9317
3534	9339
3534	9996
3535	463
3535	1325
3535	2919
3535	7448
3535	7568
3535	7705
3535	8213
3535	8214
3535	8394
3535	8469
3535	8965
3535	9070
3535	9403
3535	9509
3535	9600
3535	9758
3536	757
3536	1326
3536	3629
3536	4894
3536	5935
3536	6635
3536	7009
3536	7888
3536	8664
3536	8759
3536	9314
3536	9521
3536	9536
3536	9712
3536	9723
3536	9995
3537	39
3537	2651
3537	2900
3537	2909
3537	3426
3537	5490
3537	6479
3537	6638
3537	7199
3537	8201
3537	9002
3537	9570
3537	9654
3537	9752
3537	9837
3537	9870
3538	388
3538	768
3538	838
3538	2573
3538	2979
3538	3692
3538	3939
3538	4553
3538	4712
3538	5079
3538	7699
3538	7896
3538	8326
3538	9348
3538	9506
3538	9929
3539	2674
3539	3183
3539	4277
3539	4832
3539	7251
3539	7678
3539	8097
3539	8122
3539	8241
3539	8555
3539	9237
3539	9360
3539	9576
3539	9852
3539	9879
3539	9903
3540	3722
3540	5377
3540	5781
3540	6312
3540	6702
3540	7914
3540	8721
3540	8738
3540	8905
3540	8978
3540	9208
3540	9314
3540	9620
3540	9778
3540	9849
3540	9899
3541	1165
3541	1829
3541	2113
3541	3254
3541	5187
3541	5260
3541	6591
3541	7075
3541	8502
3541	8582
3541	8856
3541	9301
3541	9311
3541	9877
3541	9910
3541	9982
3542	81
3542	1466
3542	1817
3542	4238
3542	4507
3542	4641
3542	4958
3542	6362
3542	6701
3542	7123
3542	7461
3542	8240
3542	8879
3542	9183
3542	9396
3542	9460
3543	1412
3543	4142
3543	4776
3543	5599
3543	5734
3543	5791
3543	7614
3543	7905
3543	8216
3543	8479
3543	8716
3543	9518
3543	9549
3543	9569
3543	9690
3543	9757
3544	2644
3544	2873
3544	3778
3544	6634
3544	8468
3544	8630
3544	8734
3544	8757
3544	8972
3544	9015
3544	9068
3544	9073
3544	9185
3544	9534
3544	9855
3544	9958
3545	2448
3545	3089
3545	6422
3545	6702
3545	6885
3545	7866
3545	7981
3545	8475
3545	9033
3545	9043
3545	9252
3545	9314
3545	9659
3545	9737
3545	9738
3545	9853
3546	707
3546	2493
3546	4262
3546	4603
3546	5413
3546	7688
3546	7893
3546	8008
3546	8116
3546	9454
3546	9581
3546	9648
3546	9784
3546	9825
3546	9911
3546	9951
3547	95
3547	887
3547	2306
3547	4402
3547	4411
3547	5083
3547	5813
3547	5844
3547	7013
3547	7866
3547	8332
3547	8743
3547	9054
3547	9515
3547	9588
3547	9724
3548	2095
3548	4447
3548	4503
3548	4514
3548	5017
3548	6105
3548	6486
3548	6839
3548	7397
3548	7560
3548	7692
3548	7959
3548	8590
3548	8874
3548	8970
3548	9599
3549	1040
3549	1621
3549	3150
3549	4636
3549	4854
3549	5526
3549	5815
3549	6575
3549	7768
3549	7946
3549	8639
3549	8988
3549	9115
3549	9162
3549	9740
3549	9913
3550	658
3550	878
3550	1638
3550	1665
3550	2641
3550	3790
3550	6784
3550	7711
3550	8201
3550	8497
3550	8503
3550	8822
3550	8848
3550	9837
3550	9870
3550	9923
3551	516
3551	3139
3551	3297
3551	4747
3551	5308
3551	5424
3551	6258
3551	6819
3551	6855
3551	7154
3551	7262
3551	7954
3551	7958
3551	8322
3551	8337
3551	9846
3552	1606
3552	2554
3552	3168
3552	3684
3552	4736
3552	5773
3552	6176
3552	6677
3552	6847
3552	7031
3552	7291
3552	7863
3552	8137
3552	9107
3552	9205
3552	9917
3553	1378
3553	2540
3553	4150
3553	4750
3553	4859
3553	5016
3553	5650
3553	6103
3553	7943
3553	8059
3553	8124
3553	8252
3553	8780
3553	9309
3553	9730
3553	9846
3554	119
3554	2822
3554	4128
3554	4402
3554	5025
3554	5124
3554	6629
3554	6649
3554	6703
3554	6920
3554	7966
3554	8339
3554	8848
3554	9142
3554	9698
3554	9773
3555	455
3555	803
3555	2153
3555	5657
3555	6105
3555	7135
3555	7368
3555	7733
3555	7993
3555	8014
3555	8138
3555	8820
3555	9042
3555	9362
3555	9645
3555	9797
3556	32
3556	2221
3556	2834
3556	4996
3556	5332
3556	5672
3556	6187
3556	6641
3556	7114
3556	7578
3556	8712
3556	9298
3556	9312
3556	9652
3556	9715
3556	9790
3557	3519
3557	3871
3557	5564
3557	6025
3557	6208
3557	6780
3557	7772
3557	8463
3557	9095
3557	9136
3557	9194
3557	9695
3557	9732
3557	9794
3557	9937
3557	9948
3558	375
3558	948
3558	1807
3558	2931
3558	3999
3558	4376
3558	4702
3558	5618
3558	5795
3558	5925
3558	7342
3558	8345
3558	8815
3558	8966
3558	9246
3558	9402
3559	1223
3559	3228
3559	3329
3559	5151
3559	6000
3559	7429
3559	7795
3559	7836
3559	8093
3559	8246
3559	8909
3559	9067
3559	9083
3559	9420
3559	9626
3559	9798
3560	1159
3560	1622
3560	1979
3560	2390
3560	2603
3560	4047
3560	4563
3560	4687
3560	6314
3560	7220
3560	7276
3560	8975
3560	9076
3560	9190
3560	9709
3560	9773
3561	181
3561	762
3561	796
3561	4767
3561	5093
3561	5936
3561	6518
3561	7692
3561	8129
3561	8208
3561	8463
3561	9392
3561	9500
3561	9712
3561	9725
3561	9928
3562	43
3562	1432
3562	2840
3562	4077
3562	5947
3562	6155
3562	6477
3562	6526
3562	6562
3562	7323
3562	7417
3562	7911
3562	8188
3562	8728
3562	9696
3562	9808
3563	426
3563	2147
3563	5213
3563	7371
3563	8036
3563	8450
3563	8528
3563	8597
3563	8835
3563	8903
3563	9029
3563	9298
3563	9427
3563	9807
3563	9857
3563	9983
3564	516
3564	4771
3564	4808
3564	6481
3564	6707
3564	7377
3564	7752
3564	7853
3564	8362
3564	9302
3564	9406
3564	9466
3564	9578
3564	9604
3564	9729
3564	9763
3565	674
3565	1794
3565	2114
3565	3170
3565	3437
3565	3458
3565	5460
3565	7886
3565	7965
3565	8228
3565	8312
3565	8500
3565	8985
3565	9583
3565	9797
3565	9997
3566	434
3566	5545
3566	6529
3566	6834
3566	7006
3566	7389
3566	7550
3566	7669
3566	8157
3566	8756
3566	8833
3566	8840
3566	8868
3566	9405
3566	9846
3566	9884
3567	882
3567	3976
3567	4716
3567	5391
3567	5648
3567	6824
3567	7318
3567	7626
3567	8157
3567	8225
3567	8692
3567	9289
3567	9548
3567	9751
3567	9778
3567	9867
3568	532
3568	2248
3568	3496
3568	5043
3568	6837
3568	7104
3568	7793
3568	8115
3568	9120
3568	9188
3568	9636
3568	9643
3568	9797
3568	9885
3568	9940
3568	9958
3569	3280
3569	3402
3569	5615
3569	6183
3569	6354
3569	6380
3569	7543
3569	8036
3569	8569
3569	9029
3569	9298
3569	9308
3569	9635
3569	9807
3569	9857
3569	9983
3570	876
3570	1989
3570	3191
3570	3707
3570	4069
3570	5057
3570	5157
3570	6084
3570	7681
3570	7821
3570	8157
3570	8560
3570	8605
3570	8663
3570	9340
3570	9784
3571	382
3571	6301
3571	6644
3571	7710
3571	7856
3571	7905
3571	7968
3571	8177
3571	8792
3571	8876
3571	9159
3571	9314
3571	9431
3571	9448
3571	9646
3571	9691
3572	591
3572	3984
3572	4317
3572	5408
3572	6044
3572	6727
3572	7733
3572	7792
3572	9108
3572	9453
3572	9457
3572	9458
3572	9634
3572	9638
3572	9670
3572	9708
3573	2127
3573	4720
3573	5972
3573	6063
3573	6213
3573	6297
3573	7284
3573	8199
3573	8339
3573	8576
3573	8948
3573	9769
3573	9803
3573	9841
3573	9941
3573	10000
3574	1349
3574	4565
3574	4990
3574	5516
3574	6191
3574	6232
3574	6515
3574	7173
3574	7324
3574	8082
3574	8438
3574	8789
3574	9046
3574	9418
3574	9795
3574	9988
3575	51
3575	322
3575	2292
3575	2865
3575	3494
3575	3800
3575	4450
3575	4514
3575	4643
3575	6455
3575	6465
3575	7509
3575	7554
3575	7816
3575	8043
3575	9846
3576	3871
3576	4213
3576	5374
3576	5630
3576	6199
3576	7517
3576	8009
3576	8377
3576	8884
3576	8925
3576	9129
3576	9621
3576	9819
3576	9846
3576	9848
3576	9952
3577	3707
3577	4023
3577	4364
3577	5062
3577	5367
3577	5477
3577	6687
3577	8282
3577	8340
3577	8725
3577	8753
3577	8837
3577	9032
3577	9327
3577	9643
3577	9698
3578	2558
3578	2893
3578	4087
3578	4419
3578	5162
3578	5554
3578	6984
3578	7125
3578	7470
3578	8042
3578	8202
3578	8253
3578	8617
3578	8886
3578	9074
3578	9275
3579	1041
3579	2388
3579	3195
3579	3200
3579	4139
3579	4186
3579	4499
3579	5627
3579	6011
3579	6260
3579	7464
3579	7512
3579	8609
3579	9524
3579	9619
3579	9977
3580	235
3580	746
3580	2646
3580	5048
3580	5957
3580	6600
3580	6973
3580	7438
3580	8364
3580	8997
3580	9005
3580	9208
3580	9226
3580	9227
3580	9550
3580	9837
3581	2149
3581	3930
3581	4541
3581	6391
3581	6722
3581	7360
3581	7442
3581	7916
3581	7991
3581	8023
3581	8625
3581	8699
3581	9042
3581	9393
3581	9570
3581	9575
3582	1756
3582	2147
3582	2820
3582	4574
3582	6480
3582	6598
3582	6718
3582	6861
3582	6926
3582	7205
3582	7954
3582	8297
3582	8374
3582	8856
3582	9894
3582	9928
3583	544
3583	2042
3583	5827
3583	7440
3583	7487
3583	8558
3583	8653
3583	8755
3583	9174
3583	9186
3583	9307
3583	9375
3583	9435
3583	9700
3583	9850
3583	9909
3584	1618
3584	3600
3584	3727
3584	4261
3584	4559
3584	5073
3584	5158
3584	5550
3584	6171
3584	6186
3584	6886
3584	8599
3584	9218
3584	9586
3584	9866
3584	9893
3585	85
3585	2096
3585	3423
3585	4401
3585	5093
3585	6293
3585	7561
3585	7955
3585	8354
3585	8376
3585	9170
3585	9177
3585	9793
3585	9859
3585	9937
3585	9948
3586	2670
3586	4698
3586	5865
3586	6194
3586	7101
3586	7359
3586	7793
3586	7837
3586	7900
3586	8990
3586	9131
3586	9150
3586	9462
3586	9464
3586	9610
3586	9892
3587	2751
3587	3896
3587	4022
3587	4568
3587	6788
3587	7296
3587	7847
3587	8433
3587	8815
3587	8993
3587	9003
3587	9477
3587	9565
3587	9573
3587	9818
3587	9972
3588	1194
3588	1286
3588	1338
3588	1742
3588	2742
3588	4180
3588	4257
3588	5036
3588	5651
3588	6430
3588	7396
3588	8655
3588	8845
3588	8995
3588	9240
3588	9295
3589	603
3589	1565
3589	5310
3589	6333
3589	6671
3589	6929
3589	7649
3589	7980
3589	8328
3589	8820
3589	9196
3589	9396
3589	9456
3589	9535
3589	9840
3589	9855
3590	2178
3590	3337
3590	3832
3590	4288
3590	5303
3590	6184
3590	7338
3590	7733
3590	8020
3590	8485
3590	8719
3590	8818
3590	9000
3590	9638
3590	9659
3590	9855
3591	1620
3591	1862
3591	5934
3591	7473
3591	7734
3591	7892
3591	8202
3591	8277
3591	8557
3591	8838
3591	8850
3591	8894
3591	9099
3591	9511
3591	9657
3591	9991
3592	348
3592	1763
3592	5245
3592	5633
3592	6189
3592	6593
3592	7157
3592	7250
3592	7507
3592	8346
3592	8592
3592	8895
3592	9313
3592	9652
3592	9713
3592	9897
3593	1331
3593	3013
3593	4780
3593	5161
3593	5260
3593	6017
3593	6602
3593	6605
3593	6895
3593	7758
3593	8371
3593	8868
3593	9000
3593	9285
3593	9782
3593	9883
3594	1968
3594	3862
3594	4879
3594	6145
3594	6615
3594	6736
3594	6861
3594	7129
3594	7352
3594	7668
3594	7876
3594	8009
3594	8248
3594	9100
3594	9267
3594	9382
3595	3688
3595	5405
3595	5855
3595	6350
3595	7094
3595	7141
3595	7219
3595	7375
3595	7486
3595	8059
3595	8278
3595	8494
3595	8802
3595	8934
3595	9947
3595	9960
3596	338
3596	4408
3596	5912
3596	6223
3596	6469
3596	6844
3596	7194
3596	7551
3596	7553
3596	7751
3596	8248
3596	8361
3596	9537
3596	9587
3596	9815
3596	9924
3597	202
3597	533
3597	1237
3597	3146
3597	3586
3597	5841
3597	6522
3597	7261
3597	7964
3597	8025
3597	8091
3597	8413
3597	8708
3597	8746
3597	9030
3597	9249
3598	1544
3598	1758
3598	2551
3598	2756
3598	3366
3598	3888
3598	5598
3598	6420
3598	6968
3598	7517
3598	7749
3598	8105
3598	8763
3598	9548
3598	9597
3598	9845
3599	698
3599	1407
3599	1569
3599	1945
3599	1951
3599	2976
3599	3861
3599	5104
3599	6797
3599	8293
3599	9391
3599	9549
3599	9554
3599	9873
3599	9956
3599	9989
3600	2412
3600	3584
3600	3846
3600	5078
3600	5390
3600	6251
3600	6840
3600	6886
3600	8173
3600	8277
3600	9170
3600	9218
3600	9350
3600	9825
3600	9866
3600	9893
3601	896
3601	1200
3601	2550
3601	3954
3601	4976
3601	5029
3601	6130
3601	8254
3601	8392
3601	8670
3601	9050
3601	9254
3601	9390
3601	9817
3601	9825
3601	9871
3602	1878
3602	3074
3602	5694
3602	6290
3602	7412
3602	7649
3602	7784
3602	8537
3602	8903
3602	9031
3602	9102
3602	9404
3602	9784
3602	9810
3602	9881
3602	9989
3603	2264
3603	2500
3603	2548
3603	3007
3603	3041
3603	3118
3603	3139
3603	4989
3603	5543
3603	5592
3603	6015
3603	6761
3603	7067
3603	7800
3603	7827
3603	9400
3604	1894
3604	3986
3604	4096
3604	5600
3604	5661
3604	6087
3604	6250
3604	7039
3604	8929
3604	9280
3604	9437
3604	9600
3604	9817
3604	9860
3604	9937
3604	9979
3605	387
3605	1172
3605	1230
3605	5495
3605	7229
3605	7248
3605	7274
3605	7542
3605	8464
3605	8647
3605	8833
3605	9090
3605	9127
3605	9408
3605	9450
3605	9926
3606	100
3606	1900
3606	5083
3606	5153
3606	5175
3606	5915
3606	6960
3606	7633
3606	8447
3606	8499
3606	8506
3606	8859
3606	9499
3606	9671
3606	9692
3606	9744
3607	20
3607	656
3607	2599
3607	4863
3607	6644
3607	7131
3607	7710
3607	7977
3607	8009
3607	8216
3607	9425
3607	9431
3607	9448
3607	9592
3607	9702
3607	9780
3608	3952
3608	3962
3608	6144
3608	7103
3608	7191
3608	7359
3608	8052
3608	8106
3608	8333
3608	8645
3608	8742
3608	9024
3608	9433
3608	9500
3608	9793
3608	10000
3609	1084
3609	2747
3609	4288
3609	4619
3609	4859
3609	4860
3609	7659
3609	7738
3609	8610
3609	8640
3609	9211
3609	9231
3609	9783
3609	9894
3609	9925
3609	9935
3610	168
3610	1881
3610	2746
3610	3159
3610	4290
3610	5152
3610	5364
3610	6355
3610	6808
3610	7728
3610	7909
3610	8452
3610	8807
3610	8867
3610	9486
3610	9546
3611	548
3611	588
3611	1822
3611	3044
3611	4136
3611	5398
3611	5733
3611	6908
3611	7595
3611	7610
3611	8715
3611	8732
3611	9235
3611	9467
3611	9769
3611	9825
3612	1568
3612	3571
3612	4339
3612	5453
3612	7590
3612	7856
3612	8163
3612	8565
3612	8674
3612	8731
3612	8828
3612	9431
3612	9646
3612	9702
3612	9822
3612	9825
3613	1711
3613	2058
3613	3628
3613	3642
3613	5251
3613	7021
3613	7103
3613	7462
3613	7840
3613	8137
3613	8299
3613	8683
3613	9121
3613	9709
3613	9831
3613	9836
3614	2014
3614	2896
3614	3211
3614	4722
3614	5894
3614	6444
3614	7126
3614	7988
3614	8286
3614	9104
3614	9139
3614	9436
3614	9567
3614	9706
3614	9746
3614	9755
3615	231
3615	448
3615	2088
3615	3178
3615	3742
3615	3756
3615	6353
3615	6865
3615	7701
3615	8041
3615	8351
3615	8550
3615	9469
3615	9631
3615	9768
3615	9851
3616	1072
3616	3120
3616	3562
3616	3718
3616	4126
3616	4952
3616	6074
3616	6931
3616	7706
3616	8031
3616	8157
3616	8288
3616	8352
3616	8556
3616	9137
3616	9837
3617	316
3617	1718
3617	2609
3617	2747
3617	3050
3617	3180
3617	3620
3617	6767
3617	7729
3617	7888
3617	8262
3617	8493
3617	8548
3617	9465
3617	9854
3617	9942
3618	235
3618	918
3618	2357
3618	2983
3618	3761
3618	3994
3618	5504
3618	7036
3618	7291
3618	7468
3618	9136
3618	9380
3618	9413
3618	9527
3618	9825
3618	9910
3619	147
3619	3842
3619	3895
3619	4579
3619	5035
3619	5541
3619	6829
3619	6952
3619	7206
3619	7537
3619	8017
3619	8169
3619	8194
3619	9030
3619	9396
3619	9727
3620	666
3620	1542
3620	1612
3620	2243
3620	2932
3620	3734
3620	5490
3620	5545
3620	5598
3620	6363
3620	6680
3620	7185
3620	7316
3620	9298
3620	9355
3620	9989
3621	386
3621	542
3621	1732
3621	4696
3621	5520
3621	6488
3621	6619
3621	7373
3621	7983
3621	8184
3621	8447
3621	8523
3621	9497
3621	9544
3621	9962
3621	9994
3622	2181
3622	3775
3622	4971
3622	5069
3622	5129
3622	5210
3622	6797
3622	7725
3622	7970
3622	8415
3622	8792
3622	9488
3622	9759
3622	9818
3622	9832
3622	9844
3623	1086
3623	1263
3623	4277
3623	4472
3623	4747
3623	5533
3623	5677
3623	5764
3623	6257
3623	6998
3623	8036
3623	8044
3623	8555
3623	9118
3623	9616
3623	9903
3624	1264
3624	4181
3624	6030
3624	6218
3624	6957
3624	7491
3624	7496
3624	7613
3624	8534
3624	8827
3624	9082
3624	9148
3624	9176
3624	9276
3624	9378
3624	9490
3625	856
3625	2351
3625	4237
3625	4252
3625	5802
3625	6569
3625	7416
3625	7537
3625	7773
3625	8286
3625	8565
3625	8572
3625	8784
3625	9093
3625	9867
3625	9885
3626	19
3626	755
3626	2124
3626	2512
3626	5216
3626	5436
3626	5813
3626	6518
3626	7750
3626	8075
3626	8147
3626	8521
3626	8649
3626	8838
3626	8868
3626	9905
3627	2523
3627	5535
3627	6287
3627	6646
3627	6924
3627	7574
3627	8695
3627	8785
3627	8795
3627	9364
3627	9691
3627	9830
3627	9840
3627	9861
3627	9904
3627	9972
3628	965
3628	1348
3628	3155
3628	3430
3628	4147
3628	6108
3628	6667
3628	7039
3628	7209
3628	8102
3628	9277
3628	9280
3628	9635
3628	9825
3628	9860
3628	9979
3629	757
3629	1654
3629	2496
3629	2701
3629	2839
3629	4932
3629	5072
3629	5455
3629	7247
3629	7998
3629	9211
3629	9230
3629	9521
3629	9723
3629	9825
3629	9995
3630	1156
3630	1783
3630	2063
3630	4297
3630	4316
3630	4356
3630	5119
3630	6351
3630	6594
3630	7420
3630	7659
3630	7864
3630	8839
3630	9248
3630	9857
3630	9920
3631	2375
3631	2462
3631	3724
3631	4094
3631	5722
3631	6152
3631	6168
3631	6391
3631	7332
3631	7537
3631	8062
3631	8167
3631	9082
3631	9176
3631	9342
3631	9378
3632	806
3632	3794
3632	5203
3632	5404
3632	5501
3632	5502
3632	5924
3632	6370
3632	7572
3632	7749
3632	8202
3632	8702
3632	8999
3632	9414
3632	9583
3632	9820
3633	731
3633	1531
3633	2362
3633	4509
3633	5096
3633	7116
3633	7588
3633	7804
3633	8105
3633	8247
3633	8353
3633	8438
3633	8709
3633	9010
3633	9115
3633	9401
3634	1452
3634	3903
3634	4163
3634	5543
3634	6462
3634	6676
3634	7522
3634	8128
3634	8132
3634	8930
3634	9191
3634	9400
3634	9563
3634	9742
3634	9764
3634	9776
3635	801
3635	893
3635	1628
3635	2120
3635	2324
3635	2334
3635	3480
3635	3955
3635	4503
3635	6098
3635	7524
3635	7757
3635	7806
3635	9793
3635	9942
3635	9948
3636	1097
3636	3161
3636	3603
3636	4249
3636	4720
3636	5959
3636	6213
3636	6431
3636	7214
3636	8303
3636	8534
3636	8817
3636	8948
3636	9393
3636	9400
3636	9825
3637	913
3637	2813
3637	2957
3637	3203
3637	5134
3637	6456
3637	6564
3637	7165
3637	8417
3637	8427
3637	8702
3637	9030
3637	9056
3637	9164
3637	9417
3637	9829
3638	815
3638	1708
3638	4704
3638	5109
3638	5410
3638	5706
3638	6328
3638	6774
3638	7685
3638	8434
3638	9069
3638	9183
3638	9445
3638	9506
3638	9920
3638	9945
3639	877
3639	2219
3639	3216
3639	3336
3639	4879
3639	4986
3639	5484
3639	5834
3639	7009
3639	7537
3639	8283
3639	9211
3639	9521
3639	9536
3639	9723
3639	9995
3640	3548
3640	4447
3640	4713
3640	5017
3640	5105
3640	7192
3640	7421
3640	7670
3640	7830
3640	7959
3640	8558
3640	8846
3640	8874
3640	8970
3640	9147
3640	9772
3641	430
3641	4742
3641	5131
3641	5661
3641	6147
3641	7035
3641	7526
3641	7926
3641	8310
3641	8401
3641	8906
3641	9048
3641	9051
3641	9543
3641	9561
3641	9857
3642	1222
3642	1711
3642	3035
3642	4509
3642	4542
3642	7021
3642	7390
3642	8548
3642	8562
3642	8683
3642	9098
